ts,Close,Low,High,Open,Volume
2021-04-06 10:14:00,17.6,17.55,17.6,17.55,21
2021-04-06 10:15:00,17.55,17.55,17.55,17.55,3
2021-04-06 10:16:00,17.55,17.55,17.6,17.6,22
2021-04-06 10:17:00,17.6,17.55,17.65,17.55,494
2021-04-06 10:18:00,17.6,17.6,17.6,17.6,29
2021-04-06 10:19:00,17.6,17.6,17.6,17.6,29
2021-04-06 10:20:00,17.6,17.55,17.6,17.6,34
2021-04-06 10:21:00,17.6,17.55,17.6,17.6,34
2021-04-06 10:22:00,17.6,17.6,17.6,17.6,11
2021-04-06 10:23:00,17.6,17.55,17.6,17.6,75
2021-04-06 10:24:00,17.6,17.55,17.6,17.6,23
2021-04-06 10:25:00,17.55,17.55,17.6,17.6,7
2021-04-06 10:26:00,17.6,17.55,17.6,17.55,21
2021-04-06 10:27:00,17.6,17.6,17.6,17.6,2
2021-04-06 10:28:00,17.55,17.55,17.6,17.6,10
2021-04-06 10:29:00,17.55,17.55,17.55,17.55,189
2021-04-06 10:30:00,17.55,17.55,17.55,17.55,23
2021-04-06 10:31:00,17.55,17.55,17.6,17.55,30
2021-04-06 10:32:00,17.55,17.55,17.55,17.55,11
2021-04-06 10:33:00,17.6,17.55,17.6,17.6,30
2021-04-06 10:34:00,17.55,17.55,17.6,17.6,7
2021-04-06 10:35:00,17.55,17.55,17.6,17.6,48
2021-04-06 10:36:00,17.6,17.55,17.6,17.55,9
2021-04-06 10:37:00,17.6,17.6,17.6,17.6,12
2021-04-06 10:38:00,17.6,17.55,17.6,17.6,51
2021-04-06 10:39:00,17.6,17.55,17.6,17.6,85
2021-04-06 10:40:00,17.6,17.6,17.6,17.6,3
2021-04-06 10:41:00,17.55,17.55,17.6,17.6,5
2021-04-06 10:42:00,17.55,17.55,17.55,17.55,6
2021-04-06 10:43:00,17.55,17.5,17.55,17.55,201
2021-04-06 10:44:00,17.6,17.55,17.6,17.55,31
2021-04-06 10:45:00,17.55,17.55,17.6,17.6,18
2021-04-06 10:46:00,17.55,17.55,17.55,17.55,33
2021-04-06 10:47:00,17.55,17.55,17.6,17.55,70
2021-04-06 10:48:00,17.6,17.5,17.6,17.6,90
2021-04-06 10:49:00,17.55,17.5,17.55,17.55,45
2021-04-06 10:50:00,17.55,17.55,17.55,17.55,19
2021-04-06 10:51:00,17.5,17.5,17.6,17.6,66
2021-04-06 10:52:00,17.55,17.55,17.55,17.55,29
2021-04-06 10:53:00,17.55,17.5,17.55,17.55,26
2021-04-06 10:54:00,17.55,17.55,17.55,17.55,44
2021-04-06 10:55:00,17.55,17.55,17.55,17.55,16
2021-04-06 10:56:00,17.55,17.55,17.55,17.55,3
2021-04-06 10:57:00,17.6,17.55,17.6,17.6,5
2021-04-06 10:59:00,17.55,17.55,17.55,17.55,65
2021-04-06 11:00:00,17.55,17.55,17.55,17.55,37
2021-04-06 11:01:00,17.6,17.55,17.6,17.55,23
2021-04-06 11:02:00,17.55,17.55,17.6,17.55,60
2021-04-06 11:03:00,17.55,17.55,17.6,17.6,57
2021-04-06 11:04:00,17.55,17.55,17.55,17.55,11
2021-04-06 11:05:00,17.55,17.55,17.55,17.55,55
2021-04-06 11:06:00,17.55,17.55,17.65,17.55,377
2021-04-06 11:07:00,17.65,17.55,17.65,17.6,98
2021-04-06 11:08:00,17.65,17.65,17.65,17.65,409
2021-04-06 11:09:00,17.65,17.65,17.7,17.65,299
2021-04-06 11:10:00,17.65,17.65,17.7,17.65,107
2021-04-06 11:11:00,17.65,17.65,17.7,17.65,41
2021-04-06 11:12:00,17.65,17.65,17.65,17.65,76
2021-04-06 11:13:00,17.65,17.65,17.7,17.7,51
2021-04-06 11:14:00,17.7,17.65,17.7,17.7,27
2021-04-06 11:15:00,17.75,17.65,17.75,17.7,1818
2021-04-06 11:16:00,17.8,17.75,17.85,17.75,1305
2021-04-06 11:17:00,17.8,17.8,17.85,17.85,290
2021-04-06 11:18:00,17.85,17.8,17.9,17.8,872
2021-04-06 11:19:00,17.9,17.85,17.9,17.85,296
2021-04-06 11:20:00,17.95,17.85,17.95,17.9,541
2021-04-06 11:21:00,17.95,17.9,18.0,17.95,866
2021-04-06 11:22:00,17.95,17.9,17.95,17.95,347
2021-04-06 11:23:00,17.95,17.9,18.0,17.95,302
2021-04-06 11:24:00,17.95,17.95,18.0,17.95,165
2021-04-06 11:25:00,17.95,17.9,17.95,17.95,223
2021-04-06 11:26:00,17.9,17.9,18.0,17.95,248
2021-04-06 11:27:00,17.95,17.9,17.95,17.9,369
2021-04-06 11:28:00,17.9,17.9,17.95,17.9,212
2021-04-06 11:29:00,17.9,17.9,17.9,17.9,185
2021-04-06 11:30:00,17.9,17.9,17.9,17.9,82
2021-04-06 11:31:00,17.95,17.9,18.0,17.9,554
2021-04-06 11:32:00,17.95,17.9,18.0,18.0,252
2021-04-06 11:33:00,17.95,17.9,17.95,17.95,78
2021-04-06 11:34:00,17.95,17.9,17.95,17.9,61
2021-04-06 11:35:00,17.95,17.9,17.95,17.9,15
2021-04-06 11:36:00,17.9,17.85,17.95,17.95,353
2021-04-06 11:37:00,17.85,17.85,17.9,17.9,89
2021-04-06 11:38:00,17.85,17.85,17.9,17.85,49
2021-04-06 11:39:00,17.9,17.9,17.9,17.9,161
2021-04-06 11:40:00,17.85,17.85,17.95,17.9,100
2021-04-06 11:41:00,17.85,17.85,17.9,17.9,95
2021-04-06 11:42:00,17.85,17.85,17.9,17.85,26
2021-04-06 11:43:00,17.85,17.85,17.9,17.85,84
2021-04-06 11:44:00,17.85,17.85,17.85,17.85,99
2021-04-06 11:45:00,17.9,17.85,17.9,17.85,10
2021-04-06 11:46:00,17.85,17.85,17.9,17.85,44
2021-04-06 11:47:00,17.9,17.85,17.9,17.85,34
2021-04-06 11:48:00,17.85,17.85,17.9,17.85,11
2021-04-06 11:49:00,17.85,17.85,17.9,17.85,56
2021-04-06 11:50:00,17.85,17.8,17.85,17.85,142
2021-04-06 11:51:00,17.85,17.8,17.85,17.85,88
2021-04-06 11:52:00,17.85,17.8,17.9,17.8,62
2021-04-06 11:53:00,17.85,17.85,17.9,17.85,59
2021-04-06 11:54:00,17.85,17.85,17.85,17.85,162
2021-04-06 11:55:00,17.85,17.85,17.85,17.85,40
2021-04-06 11:56:00,17.85,17.8,17.85,17.8,24
2021-04-06 11:57:00,17.8,17.8,17.85,17.8,13
2021-04-06 11:58:00,17.8,17.8,17.8,17.8,31
2021-04-06 11:59:00,17.8,17.8,17.85,17.8,13
2021-04-06 12:00:00,17.85,17.8,17.85,17.8,32
2021-04-06 12:01:00,17.8,17.8,17.8,17.8,42
2021-04-06 12:02:00,17.85,17.8,17.85,17.8,285
2021-04-06 12:03:00,17.85,17.85,17.85,17.85,20
2021-04-06 12:04:00,17.9,17.85,17.9,17.85,23
2021-04-06 12:05:00,17.85,17.85,17.9,17.9,221
2021-04-06 12:06:00,17.95,17.85,17.95,17.9,221
2021-04-06 12:07:00,17.9,17.9,17.95,17.95,120
2021-04-06 12:08:00,17.95,17.9,17.95,17.9,122
2021-04-06 12:09:00,17.9,17.9,17.95,17.95,83
2021-04-06 12:10:00,17.9,17.9,17.95,17.95,51
2021-04-06 12:11:00,17.9,17.9,17.95,17.95,17
2021-04-06 12:12:00,17.9,17.9,17.95,17.9,33
2021-04-06 12:13:00,17.9,17.9,17.95,17.9,105
2021-04-06 12:14:00,17.95,17.9,17.95,17.9,8
2021-04-06 12:15:00,17.95,17.9,17.95,17.95,421
2021-04-06 12:16:00,17.95,17.9,18.0,17.95,332
2021-04-06 12:17:00,17.95,17.95,18.0,18.0,260
2021-04-06 12:18:00,17.95,17.95,18.0,17.95,29
2021-04-06 12:19:00,17.95,17.95,18.0,18.0,157
2021-04-06 12:20:00,17.95,17.9,18.0,17.95,69
2021-04-06 12:21:00,17.95,17.9,18.0,17.95,43
2021-04-06 12:22:00,17.95,17.95,17.95,17.95,61
2021-04-06 12:23:00,17.95,17.95,17.95,17.95,64
2021-04-06 12:24:00,17.95,17.95,17.95,17.95,20
2021-04-06 12:25:00,17.95,17.9,17.95,17.95,29
2021-04-06 12:26:00,17.9,17.9,17.95,17.95,8
2021-04-06 12:27:00,17.95,17.9,17.95,17.9,7
2021-04-06 12:28:00,17.95,17.9,17.95,17.95,56
2021-04-06 12:29:00,17.95,17.9,17.95,17.95,233
2021-04-06 12:30:00,18.0,17.9,18.0,17.95,55
2021-04-06 12:31:00,18.0,17.95,18.0,18.0,114
2021-04-06 12:32:00,17.95,17.95,18.0,17.95,174
2021-04-06 12:33:00,17.9,17.9,17.95,17.95,152
2021-04-06 12:34:00,17.9,17.9,17.95,17.9,86
2021-04-06 12:35:00,17.95,17.9,17.95,17.9,117
2021-04-06 12:36:00,18.0,17.9,18.0,17.9,447
2021-04-06 12:37:00,17.95,17.95,18.0,17.95,142
2021-04-06 12:38:00,18.05,17.95,18.05,18.0,2181
2021-04-06 12:39:00,18.1,18.0,18.1,18.05,297
2021-04-06 12:40:00,18.05,18.0,18.1,18.1,871
2021-04-06 12:41:00,18.05,18.0,18.05,18.0,145
2021-04-06 12:42:00,18.05,18.0,18.05,18.05,63
2021-04-06 12:43:00,18.0,17.95,18.05,18.05,445
2021-04-06 12:44:00,18.0,17.95,18.0,18.0,146
2021-04-06 12:45:00,17.95,17.95,18.0,18.0,92
2021-04-06 12:46:00,18.05,17.95,18.05,17.95,894
2021-04-06 12:47:00,18.3,18.05,18.35,18.05,3390
2021-04-06 12:48:00,18.25,18.25,18.35,18.35,2499
2021-04-06 12:49:00,18.25,18.2,18.3,18.25,1656
2021-04-06 12:50:00,18.35,18.25,18.35,18.3,1490
2021-04-06 12:51:00,18.35,18.3,18.45,18.35,2091
2021-04-06 12:52:00,18.3,18.25,18.35,18.3,1552
2021-04-06 12:53:00,18.3,18.25,18.35,18.3,407
2021-04-06 12:54:00,18.3,18.3,18.35,18.3,464
2021-04-06 12:55:00,18.3,18.25,18.35,18.3,359
2021-04-06 12:56:00,18.35,18.25,18.35,18.3,268
2021-04-06 12:57:00,18.35,18.3,18.35,18.35,429
2021-04-06 12:58:00,18.35,18.3,18.4,18.35,217
2021-04-06 12:59:00,18.4,18.35,18.4,18.4,192
2021-04-06 13:00:00,18.4,18.35,18.45,18.35,363
2021-04-06 13:01:00,18.4,18.35,18.45,18.45,299
2021-04-06 13:02:00,18.45,18.4,18.45,18.4,98
2021-04-06 13:03:00,18.45,18.4,18.45,18.4,159
2021-04-06 13:04:00,18.45,18.4,18.45,18.45,177
2021-04-06 13:05:00,18.5,18.45,18.5,18.45,906
2021-04-06 13:06:00,18.55,18.45,18.55,18.5,684
2021-04-06 13:07:00,18.4,18.4,18.55,18.55,781
2021-04-06 13:08:00,18.4,18.4,18.45,18.4,507
2021-04-06 13:09:00,18.35,18.35,18.4,18.4,194
2021-04-06 13:10:00,18.4,18.35,18.4,18.35,116
2021-04-06 13:11:00,18.4,18.35,18.4,18.4,97
2021-04-06 13:12:00,18.35,18.35,18.4,18.4,105
2021-04-06 13:13:00,18.35,18.35,18.4,18.35,107
2021-04-06 13:14:00,18.4,18.35,18.4,18.35,211
2021-04-06 13:15:00,18.4,18.35,18.4,18.4,54
2021-04-06 13:16:00,18.35,18.35,18.4,18.35,105
2021-04-06 13:17:00,18.35,18.35,18.4,18.35,126
2021-04-06 13:18:00,18.4,18.35,18.4,18.4,67
2021-04-06 13:19:00,18.35,18.35,18.4,18.4,248
2021-04-06 13:20:00,18.3,18.3,18.35,18.35,459
2021-04-06 13:21:00,18.3,18.3,18.35,18.3,330
2021-04-06 13:22:00,18.3,18.3,18.35,18.3,392
2021-04-06 13:23:00,18.3,18.25,18.35,18.25,283
2021-04-06 13:24:00,18.35,18.25,18.35,18.25,146
2021-04-06 13:25:00,18.3,18.25,18.35,18.35,231
2021-04-06 13:30:00,18.3,18.3,18.3,18.3,1203
2021-04-07 09:01:00,18.2,18.15,18.25,18.25,1384
2021-04-07 09:02:00,18.2,18.15,18.25,18.2,277
2021-04-07 09:03:00,18.2,18.2,18.25,18.25,186
2021-04-07 09:04:00,18.15,18.15,18.25,18.2,280
2021-04-07 09:05:00,18.2,18.15,18.25,18.2,180
2021-04-07 09:06:00,18.2,18.15,18.25,18.2,185
2021-04-07 09:07:00,18.2,18.2,18.25,18.2,173
2021-04-07 09:08:00,18.2,18.15,18.25,18.2,103
2021-04-07 09:09:00,18.2,18.15,18.2,18.2,180
2021-04-07 09:10:00,18.2,18.15,18.2,18.2,71
2021-04-07 09:11:00,18.2,18.15,18.25,18.2,132
2021-04-07 09:12:00,18.2,18.2,18.2,18.2,41
2021-04-07 09:13:00,18.2,18.2,18.2,18.2,37
2021-04-07 09:14:00,18.2,18.15,18.25,18.2,334
2021-04-07 09:15:00,18.3,18.2,18.3,18.2,373
2021-04-07 09:16:00,18.3,18.25,18.35,18.3,202
2021-04-07 09:17:00,18.4,18.3,18.4,18.35,521
2021-04-07 09:18:00,18.4,18.35,18.45,18.4,427
2021-04-07 09:19:00,18.3,18.25,18.4,18.4,489
2021-04-07 09:20:00,18.3,18.25,18.3,18.3,181
2021-04-07 09:21:00,18.25,18.2,18.3,18.3,341
2021-04-07 09:22:00,18.25,18.2,18.3,18.25,240
2021-04-07 09:23:00,18.25,18.2,18.25,18.25,94
2021-04-07 09:24:00,18.25,18.25,18.25,18.25,26
2021-04-07 09:25:00,18.25,18.2,18.25,18.2,66
2021-04-07 09:26:00,18.3,18.2,18.3,18.25,165
2021-04-07 09:27:00,18.3,18.25,18.3,18.3,161
2021-04-07 09:28:00,18.3,18.3,18.35,18.35,156
2021-04-07 09:29:00,18.35,18.3,18.35,18.35,159
2021-04-07 09:30:00,18.35,18.3,18.35,18.35,36
2021-04-07 09:31:00,18.35,18.3,18.35,18.35,119
2021-04-07 09:32:00,18.35,18.35,18.35,18.35,80
2021-04-07 09:33:00,18.3,18.3,18.35,18.35,40
2021-04-07 09:34:00,18.35,18.3,18.35,18.35,99
2021-04-07 09:35:00,18.35,18.35,18.35,18.35,65
2021-04-07 09:36:00,18.35,18.3,18.35,18.35,169
2021-04-07 09:37:00,18.3,18.3,18.4,18.35,362
2021-04-07 09:38:00,18.35,18.3,18.35,18.3,17
2021-04-07 09:39:00,18.3,18.3,18.35,18.35,71
2021-04-07 09:40:00,18.25,18.25,18.35,18.3,290
2021-04-07 09:41:00,18.25,18.25,18.3,18.25,46
2021-04-07 09:42:00,18.3,18.25,18.3,18.25,3
2021-04-07 09:43:00,18.3,18.25,18.3,18.3,44
2021-04-07 09:44:00,18.25,18.25,18.3,18.25,83
2021-04-07 09:45:00,18.25,18.25,18.3,18.25,59
2021-04-07 09:46:00,18.25,18.25,18.3,18.25,48
2021-04-07 09:47:00,18.2,18.2,18.25,18.25,206
2021-04-07 09:48:00,18.15,18.15,18.2,18.2,643
2021-04-07 09:49:00,18.15,18.15,18.2,18.15,123
2021-04-07 09:50:00,18.15,18.15,18.2,18.15,236
2021-04-07 09:51:00,18.1,18.1,18.15,18.15,469
2021-04-07 09:52:00,18.1,18.1,18.1,18.1,287
2021-04-07 09:53:00,18.1,18.1,18.15,18.1,175
2021-04-07 09:54:00,18.1,18.1,18.15,18.1,103
2021-04-07 09:55:00,18.1,18.1,18.15,18.1,120
2021-04-07 09:56:00,18.1,18.05,18.15,18.1,340
2021-04-07 09:57:00,18.1,18.05,18.15,18.1,133
2021-04-07 09:58:00,18.1,18.1,18.15,18.1,58
2021-04-07 09:59:00,18.1,18.1,18.15,18.1,19
2021-04-07 10:00:00,18.1,18.1,18.15,18.1,95
2021-04-07 10:01:00,18.15,18.1,18.15,18.1,201
2021-04-07 10:02:00,18.15,18.15,18.15,18.15,32
2021-04-07 10:03:00,18.15,18.15,18.2,18.15,24
2021-04-07 10:04:00,18.15,18.15,18.2,18.15,45
2021-04-07 10:05:00,18.15,18.15,18.2,18.15,43
2021-04-07 10:06:00,18.15,18.15,18.2,18.15,22
2021-04-07 10:07:00,18.15,18.15,18.2,18.15,10
2021-04-07 10:08:00,18.15,18.15,18.2,18.15,14
2021-04-07 10:09:00,18.2,18.15,18.2,18.15,16
2021-04-07 10:10:00,18.2,18.15,18.2,18.15,23
2021-04-07 10:11:00,18.15,18.15,18.2,18.15,29
2021-04-07 10:12:00,18.15,18.15,18.15,18.15,8
2021-04-07 10:13:00,18.15,18.15,18.15,18.15,12
2021-04-07 10:14:00,18.15,18.15,18.2,18.2,12
2021-04-07 10:15:00,18.2,18.15,18.2,18.2,15
2021-04-07 10:16:00,18.2,18.15,18.2,18.2,59
2021-04-07 10:17:00,18.15,18.15,18.15,18.15,31
2021-04-07 10:18:00,18.15,18.15,18.2,18.2,12
2021-04-07 10:19:00,18.15,18.15,18.15,18.15,9
2021-04-07 10:20:00,18.2,18.15,18.2,18.15,23
2021-04-07 10:21:00,18.2,18.15,18.2,18.15,9
2021-04-07 10:22:00,18.15,18.15,18.2,18.2,3
2021-04-07 10:23:00,18.15,18.15,18.15,18.15,1
2021-04-07 10:24:00,18.15,18.15,18.2,18.2,13
2021-04-07 10:25:00,18.15,18.15,18.2,18.2,42
2021-04-07 10:26:00,18.15,18.15,18.15,18.15,127
2021-04-07 10:27:00,18.15,18.15,18.2,18.15,18
2021-04-07 10:28:00,18.15,18.15,18.2,18.15,93
2021-04-07 10:29:00,18.15,18.15,18.2,18.15,47
2021-04-07 10:30:00,18.15,18.15,18.15,18.15,7
2021-04-07 10:31:00,18.15,18.15,18.15,18.15,20
2021-04-07 10:32:00,18.15,18.15,18.15,18.15,22
2021-04-07 10:33:00,18.15,18.15,18.15,18.15,35
2021-04-07 10:34:00,18.15,18.15,18.15,18.15,33
2021-04-07 10:35:00,18.15,18.15,18.2,18.15,22
2021-04-07 10:36:00,18.15,18.15,18.15,18.15,116
2021-04-07 10:37:00,18.15,18.15,18.15,18.15,51
2021-04-07 10:38:00,18.15,18.15,18.2,18.15,24
2021-04-07 10:39:00,18.2,18.15,18.2,18.15,6
2021-04-07 10:40:00,18.15,18.15,18.25,18.2,349
2021-04-07 10:41:00,18.2,18.15,18.2,18.2,17
2021-04-07 10:42:00,18.15,18.15,18.2,18.2,23
2021-04-07 10:43:00,18.2,18.2,18.2,18.2,95
2021-04-07 10:44:00,18.2,18.15,18.25,18.2,60
2021-04-07 10:45:00,18.2,18.2,18.2,18.2,18
2021-04-07 10:46:00,18.2,18.2,18.2,18.2,31
2021-04-07 10:47:00,18.2,18.2,18.2,18.2,29
2021-04-07 10:48:00,18.15,18.15,18.25,18.2,105
2021-04-07 10:49:00,18.15,18.15,18.2,18.2,12
2021-04-07 10:50:00,18.2,18.15,18.2,18.2,13
2021-04-07 10:51:00,18.2,18.15,18.2,18.2,32
2021-04-07 10:52:00,18.15,18.15,18.2,18.2,6
2021-04-07 10:53:00,18.2,18.15,18.2,18.15,11
2021-04-07 10:54:00,18.2,18.15,18.2,18.15,24
2021-04-07 10:55:00,18.2,18.2,18.2,18.2,5
2021-04-07 10:56:00,18.15,18.15,18.2,18.2,13
2021-04-07 10:57:00,18.2,18.15,18.2,18.15,38
2021-04-07 10:58:00,18.15,18.15,18.2,18.2,24
2021-04-07 10:59:00,18.15,18.15,18.2,18.2,221
2021-04-07 11:00:00,18.15,18.1,18.15,18.15,279
2021-04-07 11:01:00,18.1,18.1,18.15,18.15,21
2021-04-07 11:02:00,18.1,18.1,18.1,18.1,23
2021-04-07 11:03:00,18.1,18.1,18.1,18.1,36
2021-04-07 11:04:00,18.1,18.1,18.15,18.1,6
2021-04-07 11:05:00,18.1,18.05,18.1,18.1,640
2021-04-07 11:06:00,18.05,18.05,18.1,18.05,69
2021-04-07 11:07:00,18.1,18.05,18.1,18.1,28
2021-04-07 11:08:00,18.05,18.05,18.1,18.05,32
2021-04-07 11:09:00,18.05,18.05,18.05,18.05,24
2021-04-07 11:10:00,18.05,18.05,18.1,18.05,27
2021-04-07 11:11:00,18.05,18.05,18.1,18.05,11
2021-04-07 11:12:00,18.05,18.05,18.1,18.05,26
2021-04-07 11:13:00,18.1,18.05,18.1,18.1,36
2021-04-07 11:14:00,18.1,18.05,18.1,18.1,85
2021-04-07 11:15:00,18.1,18.05,18.1,18.1,90
2021-04-07 11:16:00,18.1,18.1,18.1,18.1,99
2021-04-07 11:17:00,18.1,18.1,18.15,18.1,95
2021-04-07 11:18:00,18.1,18.1,18.1,18.1,15
2021-04-07 11:19:00,18.1,18.1,18.1,18.1,12
2021-04-07 11:20:00,18.1,18.1,18.1,18.1,26
2021-04-07 11:21:00,18.1,18.1,18.15,18.1,23
2021-04-07 11:22:00,18.15,18.1,18.15,18.1,18
2021-04-07 11:23:00,18.1,18.1,18.15,18.15,12
2021-04-07 11:24:00,18.15,18.1,18.15,18.1,28
2021-04-07 11:25:00,18.1,18.1,18.15,18.15,29
2021-04-07 11:26:00,18.1,18.1,18.15,18.15,18
2021-04-07 11:27:00,18.1,18.1,18.1,18.1,24
2021-04-07 11:28:00,18.15,18.1,18.15,18.1,26
2021-04-07 11:29:00,18.15,18.1,18.15,18.15,8
2021-04-07 11:30:00,18.15,18.1,18.15,18.1,23
2021-04-07 11:31:00,18.1,18.1,18.15,18.1,14
2021-04-07 11:32:00,18.1,18.1,18.1,18.1,7
2021-04-07 11:33:00,18.15,18.15,18.15,18.15,11
2021-04-07 11:34:00,18.1,18.1,18.15,18.1,16
2021-04-07 11:35:00,18.1,18.1,18.1,18.1,35
2021-04-07 11:36:00,18.1,18.1,18.15,18.1,13
2021-04-07 11:37:00,18.1,18.1,18.15,18.15,4
2021-04-07 11:38:00,18.1,18.1,18.15,18.1,56
2021-04-07 11:39:00,18.15,18.1,18.15,18.1,12
2021-04-07 11:40:00,18.1,18.1,18.15,18.15,10
2021-04-07 11:41:00,18.1,18.1,18.1,18.1,35
2021-04-07 11:42:00,18.1,18.1,18.15,18.15,7
2021-04-07 11:43:00,18.1,18.1,18.1,18.1,12
2021-04-07 11:44:00,18.1,18.1,18.15,18.15,2
2021-04-07 11:45:00,18.15,18.1,18.15,18.1,18
2021-04-07 11:46:00,18.15,18.1,18.15,18.1,7
2021-04-07 11:47:00,18.15,18.1,18.15,18.15,20
2021-04-07 11:48:00,18.15,18.1,18.15,18.1,6
2021-04-07 11:49:00,18.15,18.1,18.15,18.1,26
2021-04-07 11:50:00,18.15,18.1,18.15,18.1,68
2021-04-07 11:51:00,18.15,18.15,18.15,18.15,185
2021-04-07 11:52:00,18.1,18.1,18.15,18.15,78
2021-04-07 11:53:00,18.15,18.15,18.15,18.15,45
2021-04-07 11:54:00,18.15,18.1,18.15,18.15,61
2021-04-07 11:55:00,18.15,18.1,18.15,18.15,26
2021-04-07 11:56:00,18.15,18.1,18.15,18.15,13
2021-04-07 11:57:00,18.15,18.15,18.15,18.15,15
2021-04-07 11:58:00,18.15,18.15,18.15,18.15,17
2021-04-07 11:59:00,18.15,18.15,18.15,18.15,39
2021-04-07 12:00:00,18.15,18.1,18.15,18.15,9
2021-04-07 12:01:00,18.15,18.15,18.15,18.15,27
2021-04-07 12:02:00,18.15,18.15,18.15,18.15,4
2021-04-07 12:03:00,18.15,18.1,18.15,18.1,16
2021-04-07 12:04:00,18.1,18.1,18.15,18.15,15
2021-04-07 12:05:00,18.15,18.1,18.15,18.1,11
2021-04-07 12:06:00,18.15,18.1,18.15,18.15,35
2021-04-07 12:07:00,18.15,18.1,18.15,18.15,43
2021-04-07 12:08:00,18.15,18.15,18.2,18.15,87
2021-04-07 12:09:00,18.25,18.15,18.25,18.2,470
2021-04-07 12:10:00,18.25,18.2,18.25,18.25,137
2021-04-07 12:11:00,18.3,18.25,18.3,18.25,188
2021-04-07 12:12:00,18.2,18.2,18.25,18.25,147
2021-04-07 12:13:00,18.2,18.15,18.25,18.2,321
2021-04-07 12:14:00,18.2,18.15,18.2,18.2,30
2021-04-07 12:15:00,18.15,18.15,18.2,18.15,49
2021-04-07 12:16:00,18.15,18.15,18.2,18.2,45
2021-04-07 12:17:00,18.15,18.15,18.2,18.15,44
2021-04-07 12:18:00,18.2,18.15,18.2,18.2,29
2021-04-07 12:19:00,18.15,18.15,18.2,18.2,11
2021-04-07 12:20:00,18.2,18.15,18.2,18.2,17
2021-04-07 12:21:00,18.2,18.15,18.2,18.2,20
2021-04-07 12:22:00,18.2,18.15,18.2,18.2,47
2021-04-07 12:23:00,18.2,18.15,18.2,18.2,65
2021-04-07 12:24:00,18.2,18.15,18.2,18.2,71
2021-04-07 12:25:00,18.2,18.15,18.25,18.2,74
2021-04-07 12:26:00,18.2,18.15,18.2,18.2,28
2021-04-07 12:27:00,18.2,18.2,18.2,18.2,16
2021-04-07 12:28:00,18.2,18.15,18.2,18.2,23
2021-04-07 12:29:00,18.2,18.2,18.25,18.2,20
2021-04-07 12:30:00,18.2,18.15,18.2,18.2,63
2021-04-07 12:31:00,18.2,18.15,18.2,18.15,14
2021-04-07 12:32:00,18.2,18.2,18.2,18.2,8
2021-04-07 12:33:00,18.2,18.15,18.2,18.15,78
2021-04-07 12:34:00,18.15,18.15,18.2,18.2,16
2021-04-07 12:35:00,18.2,18.15,18.2,18.2,133
2021-04-07 12:36:00,18.2,18.15,18.25,18.25,38
2021-04-07 12:37:00,18.25,18.15,18.25,18.2,96
2021-04-07 12:38:00,18.2,18.2,18.25,18.2,81
2021-04-07 12:39:00,18.2,18.2,18.2,18.2,36
2021-04-07 12:40:00,18.2,18.2,18.2,18.2,62
2021-04-07 12:41:00,18.25,18.2,18.25,18.2,7
2021-04-07 12:42:00,18.2,18.15,18.2,18.2,233
2021-04-07 12:43:00,18.15,18.15,18.2,18.2,20
2021-04-07 12:44:00,18.2,18.2,18.2,18.2,35
2021-04-07 12:45:00,18.15,18.15,18.2,18.2,41
2021-04-07 12:46:00,18.2,18.15,18.2,18.15,24
2021-04-07 12:47:00,18.2,18.15,18.2,18.15,31
2021-04-07 12:48:00,18.2,18.15,18.2,18.2,57
2021-04-07 12:49:00,18.2,18.2,18.2,18.2,47
2021-04-07 12:50:00,18.2,18.15,18.2,18.2,23
2021-04-07 12:51:00,18.15,18.15,18.15,18.15,52
2021-04-07 12:52:00,18.2,18.15,18.2,18.15,29
2021-04-07 12:53:00,18.2,18.15,18.2,18.15,44
2021-04-07 12:54:00,18.15,18.15,18.2,18.2,29
2021-04-07 12:55:00,18.15,18.15,18.15,18.15,106
2021-04-07 12:56:00,18.15,18.15,18.2,18.15,254
2021-04-07 12:57:00,18.2,18.15,18.2,18.15,32
2021-04-07 12:58:00,18.1,18.1,18.2,18.15,379
2021-04-07 12:59:00,18.15,18.1,18.15,18.1,50
2021-04-07 13:00:00,18.1,18.1,18.15,18.15,20
2021-04-07 13:01:00,18.15,18.1,18.15,18.15,49
2021-04-07 13:02:00,18.15,18.1,18.15,18.15,40
2021-04-07 13:03:00,18.2,18.15,18.2,18.15,296
2021-04-07 13:04:00,18.15,18.15,18.2,18.15,20
2021-04-07 13:05:00,18.1,18.1,18.2,18.15,145
2021-04-07 13:06:00,18.1,18.1,18.15,18.15,46
2021-04-07 13:07:00,18.15,18.1,18.15,18.1,34
2021-04-07 13:08:00,18.15,18.1,18.15,18.15,115
2021-04-07 13:09:00,18.15,18.15,18.2,18.15,64
2021-04-07 13:10:00,18.15,18.15,18.2,18.15,17
2021-04-07 13:11:00,18.15,18.15,18.15,18.15,8
2021-04-07 13:12:00,18.15,18.15,18.2,18.15,47
2021-04-07 13:13:00,18.15,18.15,18.2,18.15,66
2021-04-07 13:14:00,18.15,18.15,18.2,18.15,65
2021-04-07 13:15:00,18.15,18.1,18.2,18.15,144
2021-04-07 13:16:00,18.15,18.1,18.15,18.15,161
2021-04-07 13:17:00,18.1,18.1,18.15,18.15,89
2021-04-07 13:18:00,18.15,18.1,18.15,18.15,85
