ts,Close,Low,High,Open,Volume
2021-05-10 12:31:00,19.1,19.1,19.15,19.1,9
2021-05-10 12:32:00,19.15,19.1,19.15,19.1,7
2021-05-10 12:33:00,19.15,19.15,19.15,19.15,9
2021-05-10 12:34:00,19.15,19.1,19.15,19.15,28
2021-05-10 12:35:00,19.15,19.1,19.15,19.15,15
2021-05-10 12:36:00,19.1,19.1,19.15,19.1,14
2021-05-10 12:37:00,19.15,19.15,19.15,19.15,19
2021-05-10 12:38:00,19.15,19.15,19.15,19.15,2
2021-05-10 12:39:00,19.15,19.1,19.15,19.15,20
2021-05-10 12:40:00,19.15,19.15,19.15,19.15,4
2021-05-10 12:41:00,19.15,19.15,19.15,19.15,63
2021-05-10 12:42:00,19.15,19.1,19.15,19.15,42
2021-05-10 12:43:00,19.15,19.15,19.15,19.15,17
2021-05-10 12:44:00,19.15,19.15,19.15,19.15,18
2021-05-10 12:45:00,19.2,19.15,19.2,19.15,28
2021-05-10 12:46:00,19.15,19.15,19.15,19.15,6
2021-05-10 12:47:00,19.15,19.15,19.2,19.15,17
2021-05-10 12:48:00,19.15,19.15,19.15,19.15,14
2021-05-10 12:49:00,19.15,19.15,19.15,19.15,5
2021-05-10 12:50:00,19.15,19.15,19.15,19.15,23
2021-05-10 12:51:00,19.15,19.15,19.15,19.15,13
2021-05-10 12:52:00,19.15,19.15,19.2,19.2,24
2021-05-10 12:53:00,19.2,19.15,19.2,19.15,27
2021-05-10 12:55:00,19.15,19.15,19.15,19.15,23
2021-05-10 12:56:00,19.15,19.15,19.15,19.15,15
2021-05-10 12:57:00,19.2,19.15,19.2,19.15,39
2021-05-10 12:58:00,19.2,19.2,19.2,19.2,3
2021-05-10 12:59:00,19.15,19.15,19.2,19.2,12
2021-05-10 13:00:00,19.2,19.15,19.2,19.2,42
2021-05-10 13:01:00,19.15,19.15,19.2,19.2,62
2021-05-10 13:02:00,19.15,19.1,19.15,19.15,99
2021-05-10 13:03:00,19.15,19.15,19.15,19.15,43
2021-05-10 13:04:00,19.15,19.1,19.2,19.1,47
2021-05-10 13:05:00,19.15,19.15,19.15,19.15,11
2021-05-10 13:06:00,19.15,19.15,19.15,19.15,32
2021-05-10 13:07:00,19.15,19.15,19.15,19.15,21
2021-05-10 13:08:00,19.15,19.1,19.2,19.1,69
2021-05-10 13:09:00,19.1,19.1,19.15,19.15,29
2021-05-10 13:10:00,19.1,19.1,19.1,19.1,13
2021-05-10 13:11:00,19.1,19.1,19.15,19.15,124
2021-05-10 13:12:00,19.1,19.1,19.15,19.1,32
2021-05-10 13:13:00,19.15,19.1,19.15,19.15,48
2021-05-10 13:14:00,19.15,19.1,19.15,19.1,100
2021-05-10 13:15:00,19.15,19.1,19.15,19.1,51
2021-05-10 13:16:00,19.1,19.1,19.15,19.1,40
2021-05-10 13:17:00,19.1,19.1,19.15,19.15,61
2021-05-10 13:18:00,19.1,19.1,19.2,19.15,50
2021-05-10 13:19:00,19.15,19.1,19.2,19.2,24
2021-05-10 13:20:00,19.1,19.1,19.15,19.1,201
2021-05-10 13:21:00,19.1,19.05,19.1,19.05,100
2021-05-10 13:22:00,19.1,19.05,19.15,19.1,60
2021-05-10 13:23:00,19.1,19.0,19.15,19.1,334
2021-05-10 13:24:00,19.1,19.0,19.1,19.05,49
2021-05-10 13:25:00,19.05,19.05,19.1,19.05,63
2021-05-10 13:30:00,19.1,19.1,19.1,19.1,770
2021-05-11 09:01:00,18.35,18.3,18.65,18.65,983
2021-05-11 09:02:00,18.35,18.3,18.45,18.35,295
2021-05-11 09:03:00,18.35,18.3,18.45,18.35,355
2021-05-11 09:04:00,18.5,18.35,18.5,18.35,237
2021-05-11 09:05:00,18.55,18.4,18.65,18.45,211
2021-05-11 09:06:00,18.6,18.55,18.65,18.55,59
2021-05-11 09:07:00,18.7,18.6,18.8,18.65,336
2021-05-11 09:08:00,18.55,18.55,18.7,18.7,200
2021-05-11 09:09:00,18.55,18.55,18.65,18.6,59
2021-05-11 09:10:00,18.55,18.5,18.6,18.55,206
2021-05-11 09:11:00,18.45,18.4,18.6,18.55,830
2021-05-11 09:12:00,18.45,18.45,18.5,18.5,120
2021-05-11 09:13:00,18.4,18.4,18.5,18.45,387
2021-05-11 09:14:00,18.4,18.4,18.45,18.4,193
2021-05-11 09:15:00,18.4,18.4,18.5,18.45,193
2021-05-11 09:16:00,18.5,18.45,18.5,18.5,299
2021-05-11 09:17:00,18.5,18.45,18.5,18.45,68
2021-05-11 09:18:00,18.55,18.45,18.6,18.45,155
2021-05-11 09:19:00,18.5,18.5,18.6,18.55,54
2021-05-11 09:20:00,18.55,18.45,18.55,18.5,381
2021-05-11 09:21:00,18.55,18.55,18.6,18.55,36
2021-05-11 09:22:00,18.35,18.3,18.55,18.55,1035
2021-05-11 09:23:00,18.3,18.2,18.4,18.35,1098
2021-05-11 09:24:00,18.35,18.2,18.4,18.25,326
2021-05-11 09:25:00,18.4,18.35,18.4,18.35,90
2021-05-11 09:26:00,18.35,18.3,18.4,18.4,95
2021-05-11 09:27:00,18.4,18.3,18.4,18.35,172
2021-05-11 09:28:00,18.25,18.25,18.35,18.35,231
2021-05-11 09:29:00,18.35,18.25,18.4,18.25,129
2021-05-11 09:30:00,18.3,18.3,18.35,18.3,90
2021-05-11 09:31:00,18.2,18.2,18.3,18.3,250
2021-05-11 09:32:00,18.15,18.15,18.25,18.2,470
2021-05-11 09:33:00,18.2,18.15,18.2,18.15,122
2021-05-11 09:34:00,18.25,18.2,18.3,18.2,158
2021-05-11 09:35:00,18.25,18.2,18.3,18.3,177
2021-05-11 09:36:00,18.25,18.2,18.3,18.25,74
2021-05-11 09:37:00,18.25,18.25,18.3,18.25,68
2021-05-11 09:38:00,18.25,18.25,18.3,18.3,22
2021-05-11 09:39:00,18.05,18.05,18.25,18.25,969
2021-05-11 09:40:00,18.05,18.0,18.1,18.05,613
2021-05-11 09:41:00,17.85,17.85,18.05,18.05,956
2021-05-11 09:42:00,17.9,17.85,17.95,17.9,382
2021-05-11 09:43:00,17.85,17.85,17.95,17.9,293
2021-05-11 09:44:00,17.8,17.8,17.9,17.85,316
2021-05-11 09:45:00,17.8,17.8,17.9,17.85,283
2021-05-11 09:46:00,17.9,17.8,17.9,17.85,114
2021-05-11 09:47:00,17.85,17.85,17.95,17.85,127
2021-05-11 09:48:00,17.85,17.8,17.9,17.85,233
2021-05-11 09:49:00,17.85,17.85,17.9,17.85,73
2021-05-11 09:50:00,17.85,17.8,17.9,17.85,166
2021-05-11 09:51:00,17.8,17.8,17.9,17.85,214
2021-05-11 09:52:00,17.85,17.8,17.9,17.85,485
2021-05-11 09:53:00,17.9,17.8,17.9,17.85,106
2021-05-11 09:54:00,17.95,17.85,17.95,17.9,108
2021-05-11 09:55:00,17.95,17.9,18.0,17.95,162
2021-05-11 09:56:00,18.0,17.95,18.0,17.95,30
2021-05-11 09:57:00,18.0,17.95,18.0,17.95,86
2021-05-11 09:58:00,18.0,17.95,18.1,17.95,328
2021-05-11 09:59:00,18.15,18.0,18.2,18.0,250
2021-05-11 10:00:00,18.1,18.05,18.15,18.15,150
2021-05-11 10:01:00,18.05,18.05,18.1,18.1,153
2021-05-11 10:02:00,18.1,18.0,18.1,18.05,31
2021-05-11 10:03:00,18.05,18.0,18.05,18.05,163
2021-05-11 10:04:00,18.05,18.0,18.05,18.0,57
2021-05-11 10:05:00,17.95,17.95,18.05,18.0,203
2021-05-11 10:06:00,17.95,17.85,18.0,18.0,282
2021-05-11 10:07:00,17.9,17.9,17.95,17.95,79
2021-05-11 10:08:00,17.9,17.9,17.9,17.9,38
2021-05-11 10:09:00,17.9,17.9,17.95,17.95,59
2021-05-11 10:10:00,17.85,17.85,17.9,17.9,231
2021-05-11 10:11:00,17.9,17.8,17.9,17.85,66
2021-05-11 10:12:00,17.85,17.8,17.95,17.85,69
2021-05-11 10:13:00,17.9,17.85,17.9,17.85,72
2021-05-11 10:14:00,17.8,17.8,17.85,17.85,209
2021-05-11 10:15:00,17.8,17.8,17.85,17.8,105
2021-05-11 10:16:00,17.8,17.8,17.85,17.85,120
2021-05-11 10:17:00,17.8,17.8,17.8,17.8,65
2021-05-11 10:18:00,17.75,17.7,17.8,17.8,364
2021-05-11 10:19:00,17.75,17.75,17.8,17.75,77
2021-05-11 10:20:00,17.8,17.7,17.8,17.8,105
2021-05-11 10:21:00,17.8,17.75,17.8,17.75,49
2021-05-11 10:22:00,17.8,17.75,17.85,17.8,112
2021-05-11 10:23:00,17.8,17.8,17.9,17.8,71
2021-05-11 10:24:00,17.9,17.8,17.9,17.8,64
2021-05-11 10:25:00,17.9,17.8,17.9,17.9,19
2021-05-11 10:26:00,17.95,17.85,17.95,17.85,53
2021-05-11 10:27:00,18.0,17.9,18.0,17.95,119
2021-05-11 10:28:00,18.0,18.0,18.05,18.0,57
2021-05-11 10:29:00,18.1,18.0,18.1,18.0,81
2021-05-11 10:30:00,18.05,18.0,18.1,18.1,12
2021-05-11 10:31:00,18.1,18.05,18.1,18.05,45
2021-05-11 10:32:00,18.1,18.1,18.15,18.1,27
2021-05-11 10:33:00,18.0,17.95,18.1,18.1,166
2021-05-11 10:34:00,18.0,18.0,18.05,18.0,23
2021-05-11 10:35:00,18.0,18.0,18.05,18.0,18
2021-05-11 10:36:00,18.05,18.0,18.05,18.0,10
2021-05-11 10:37:00,18.0,18.0,18.05,18.0,10
2021-05-11 10:38:00,18.05,18.0,18.05,18.0,17
2021-05-11 10:39:00,18.05,18.05,18.05,18.05,4
2021-05-11 10:40:00,18.1,18.05,18.1,18.05,10
2021-05-11 10:41:00,18.1,18.1,18.1,18.1,10
2021-05-11 10:42:00,18.1,18.1,18.1,18.1,69
2021-05-11 10:43:00,18.15,18.1,18.15,18.1,19
2021-05-11 10:44:00,18.15,18.1,18.15,18.15,18
2021-05-11 10:45:00,18.15,18.1,18.15,18.1,6
2021-05-11 10:46:00,18.1,18.1,18.15,18.15,26
2021-05-11 10:47:00,18.1,18.1,18.15,18.1,44
2021-05-11 10:48:00,18.25,18.15,18.25,18.15,188
2021-05-11 10:49:00,18.15,18.15,18.25,18.2,39
2021-05-11 10:50:00,18.2,18.2,18.2,18.2,27
2021-05-11 10:51:00,18.2,18.2,18.2,18.2,15
2021-05-11 10:52:00,18.15,18.15,18.2,18.2,106
2021-05-11 10:53:00,18.15,18.1,18.15,18.1,15
2021-05-11 10:54:00,18.05,18.05,18.15,18.1,74
2021-05-11 10:55:00,18.05,18.05,18.05,18.05,3
2021-05-11 10:56:00,18.1,18.05,18.1,18.05,6
2021-05-11 10:57:00,18.1,18.1,18.1,18.1,19
2021-05-11 10:58:00,18.05,18.05,18.05,18.05,1
2021-05-11 10:59:00,18.05,18.05,18.05,18.05,6
2021-05-11 11:00:00,18.15,18.1,18.15,18.1,58
2021-05-11 11:01:00,18.1,18.1,18.15,18.15,6
2021-05-11 11:02:00,18.1,18.1,18.1,18.1,40
2021-05-11 11:03:00,18.05,18.05,18.1,18.1,8
2021-05-11 11:04:00,18.1,18.1,18.15,18.1,33
2021-05-11 11:05:00,18.15,18.1,18.15,18.1,7
2021-05-11 11:06:00,18.15,18.1,18.15,18.15,16
2021-05-11 11:07:00,18.1,18.1,18.15,18.15,13
2021-05-11 11:08:00,18.05,18.05,18.15,18.05,20
2021-05-11 11:09:00,18.05,18.05,18.15,18.05,10
2021-05-11 11:10:00,18.05,18.05,18.05,18.05,4
2021-05-11 11:11:00,18.1,18.05,18.1,18.1,12
2021-05-11 11:12:00,18.05,18.05,18.1,18.1,14
2021-05-11 11:13:00,18.05,18.05,18.1,18.1,7
2021-05-11 11:14:00,18.1,18.05,18.1,18.05,94
2021-05-11 11:15:00,18.05,18.05,18.05,18.05,4
2021-05-11 11:16:00,18.0,18.0,18.05,18.0,20
2021-05-11 11:17:00,18.05,18.0,18.05,18.0,53
2021-05-11 11:18:00,18.05,18.0,18.05,18.0,7
2021-05-11 11:19:00,18.0,18.0,18.05,18.0,295
2021-05-11 11:20:00,18.0,17.9,18.05,18.0,81
2021-05-11 11:21:00,17.9,17.9,18.0,18.0,18
2021-05-11 11:22:00,17.95,17.9,18.0,17.95,103
2021-05-11 11:23:00,18.0,17.95,18.0,18.0,30
2021-05-11 11:24:00,18.0,18.0,18.0,18.0,5
2021-05-11 11:25:00,18.0,18.0,18.0,18.0,4
2021-05-11 11:26:00,18.0,17.95,18.0,18.0,26
2021-05-11 11:27:00,17.9,17.9,18.0,17.95,38
2021-05-11 11:28:00,17.9,17.9,17.95,17.9,74
2021-05-11 11:29:00,17.9,17.9,18.0,17.9,49
2021-05-11 11:30:00,17.9,17.9,18.0,17.9,165
2021-05-11 11:31:00,17.9,17.85,17.95,17.9,79
2021-05-11 11:32:00,17.85,17.85,17.9,17.9,22
2021-05-11 11:33:00,17.85,17.85,17.85,17.85,26
2021-05-11 11:34:00,17.95,17.85,17.95,17.85,25
2021-05-11 11:35:00,17.85,17.85,17.9,17.85,13
2021-05-11 11:36:00,17.8,17.8,17.9,17.85,48
2021-05-11 11:37:00,17.8,17.8,17.9,17.85,238
2021-05-11 11:38:00,17.9,17.8,17.9,17.85,36
2021-05-11 11:39:00,17.85,17.85,17.9,17.9,18
2021-05-11 11:40:00,17.9,17.8,17.9,17.8,27
2021-05-11 11:41:00,17.95,17.9,17.95,17.9,54
2021-05-11 11:42:00,17.95,17.95,17.95,17.95,21
2021-05-11 11:43:00,17.95,17.95,17.95,17.95,62
2021-05-11 11:44:00,17.95,17.9,17.95,17.9,13
2021-05-11 11:45:00,17.95,17.95,18.0,17.95,22
2021-05-11 11:46:00,17.9,17.9,17.95,17.95,10
2021-05-11 11:47:00,17.85,17.85,17.9,17.9,188
2021-05-11 11:48:00,17.9,17.85,18.0,17.85,49
2021-05-11 11:49:00,17.85,17.85,17.9,17.85,35
2021-05-11 11:50:00,17.85,17.85,17.9,17.85,52
2021-05-11 11:51:00,17.8,17.8,17.9,17.85,165
2021-05-11 11:52:00,17.9,17.8,17.9,17.8,27
2021-05-11 11:53:00,17.8,17.8,17.9,17.85,25
2021-05-11 11:54:00,17.8,17.8,17.85,17.8,31
2021-05-11 11:55:00,17.8,17.75,17.85,17.8,162
2021-05-11 11:56:00,17.75,17.7,17.8,17.75,87
2021-05-11 11:57:00,17.75,17.7,17.75,17.75,62
2021-05-11 11:58:00,17.75,17.7,17.8,17.75,23
2021-05-11 11:59:00,17.75,17.75,17.8,17.75,38
2021-05-11 12:00:00,17.85,17.8,17.85,17.8,119
2021-05-11 12:01:00,17.85,17.85,17.85,17.85,33
2021-05-11 12:02:00,17.85,17.85,17.9,17.9,33
2021-05-11 12:03:00,17.85,17.8,17.9,17.85,14
2021-05-11 12:04:00,17.85,17.85,17.9,17.85,21
2021-05-11 12:05:00,17.8,17.8,17.85,17.85,23
2021-05-11 12:06:00,17.8,17.8,17.85,17.8,35
2021-05-11 12:07:00,17.85,17.8,17.85,17.8,28
2021-05-11 12:08:00,17.85,17.85,17.85,17.85,3
2021-05-11 12:09:00,17.8,17.8,17.8,17.8,4
2021-05-11 12:10:00,17.75,17.75,17.8,17.8,61
2021-05-11 12:11:00,17.75,17.7,17.8,17.75,110
2021-05-11 12:12:00,17.75,17.7,17.75,17.75,65
2021-05-11 12:13:00,17.7,17.7,17.75,17.75,21
2021-05-11 12:14:00,17.7,17.7,17.75,17.7,39
2021-05-11 12:15:00,17.7,17.7,17.7,17.7,115
2021-05-11 12:16:00,17.75,17.7,17.75,17.7,64
2021-05-11 12:17:00,17.7,17.7,17.75,17.7,86
2021-05-11 12:18:00,17.7,17.7,17.75,17.7,214
2021-05-11 12:19:00,17.7,17.65,17.7,17.7,267
2021-05-11 12:20:00,17.65,17.65,17.7,17.65,94
2021-05-11 12:21:00,17.65,17.6,17.7,17.65,123
2021-05-11 12:22:00,17.6,17.6,17.65,17.65,32
2021-05-11 12:23:00,17.65,17.6,17.65,17.6,91
2021-05-11 12:24:00,17.6,17.6,17.65,17.65,54
2021-05-11 12:25:00,17.6,17.6,17.65,17.6,119
2021-05-11 12:26:00,17.5,17.5,17.6,17.55,311
2021-05-11 12:27:00,17.5,17.5,17.55,17.5,146
2021-05-11 12:28:00,17.4,17.4,17.5,17.5,785
2021-05-11 12:29:00,17.45,17.35,17.5,17.4,279
2021-05-11 12:30:00,17.5,17.45,17.6,17.45,315
2021-05-11 12:31:00,17.55,17.5,17.6,17.5,70
2021-05-11 12:32:00,17.55,17.55,17.6,17.55,17
2021-05-11 12:33:00,17.55,17.55,17.6,17.55,20
2021-05-11 12:34:00,17.5,17.5,17.6,17.6,114
2021-05-11 12:35:00,17.55,17.5,17.55,17.5,62
2021-05-11 12:36:00,17.55,17.55,17.6,17.6,50
2021-05-11 12:37:00,17.55,17.55,17.6,17.55,78
2021-05-11 12:38:00,17.6,17.55,17.6,17.55,78
2021-05-11 12:39:00,17.6,17.6,17.6,17.6,14
2021-05-11 12:40:00,17.6,17.6,17.6,17.6,43
2021-05-11 12:41:00,17.6,17.6,17.6,17.6,11
2021-05-11 12:42:00,17.6,17.55,17.6,17.6,22
2021-05-11 12:43:00,17.55,17.55,17.6,17.6,48
2021-05-11 12:44:00,17.6,17.55,17.6,17.55,8
2021-05-11 12:45:00,17.55,17.5,17.55,17.55,102
2021-05-11 12:46:00,17.5,17.5,17.55,17.5,65
2021-05-11 12:47:00,17.55,17.5,17.55,17.5,27
2021-05-11 12:48:00,17.5,17.5,17.55,17.55,14
2021-05-11 12:49:00,17.45,17.45,17.55,17.5,284
2021-05-11 12:50:00,17.4,17.4,17.5,17.45,103
2021-05-11 12:51:00,17.4,17.35,17.45,17.4,113
2021-05-11 12:52:00,17.35,17.35,17.4,17.35,151
2021-05-11 12:53:00,17.3,17.3,17.35,17.35,281
2021-05-11 12:54:00,17.4,17.3,17.45,17.35,299
2021-05-11 12:55:00,17.4,17.35,17.45,17.35,109
2021-05-11 12:56:00,17.3,17.3,17.45,17.45,78
2021-05-11 12:57:00,17.25,17.25,17.35,17.35,351
2021-05-11 12:58:00,17.4,17.25,17.4,17.25,133
2021-05-11 12:59:00,17.4,17.4,17.45,17.4,59
2021-05-11 13:00:00,17.25,17.25,17.4,17.4,152
2021-05-11 13:01:00,17.3,17.3,17.4,17.3,80
2021-05-11 13:02:00,17.3,17.3,17.35,17.3,40
2021-05-11 13:03:00,17.25,17.25,17.35,17.3,81
2021-05-11 13:04:00,17.3,17.25,17.4,17.25,320
2021-05-11 13:05:00,17.3,17.25,17.3,17.3,268
2021-05-11 13:06:00,17.25,17.25,17.35,17.3,104
2021-05-11 13:07:00,17.25,17.25,17.35,17.3,154
2021-05-11 13:08:00,17.3,17.25,17.3,17.25,263
2021-05-11 13:09:00,17.2,17.2,17.3,17.3,176
2021-05-11 13:10:00,17.25,17.2,17.3,17.2,498
2021-05-11 13:11:00,17.25,17.2,17.25,17.2,220
2021-05-11 13:12:00,17.25,17.25,17.3,17.25,97
2021-05-11 13:13:00,17.3,17.25,17.3,17.3,138
2021-05-11 13:14:00,17.25,17.25,17.35,17.25,147
2021-05-11 13:15:00,17.25,17.25,17.4,17.25,252
2021-05-11 13:16:00,17.5,17.3,17.5,17.35,116
2021-05-11 13:17:00,17.45,17.4,17.55,17.45,146
2021-05-11 13:18:00,17.4,17.3,17.45,17.4,52
2021-05-11 13:19:00,17.5,17.4,17.5,17.45,23
2021-05-11 13:20:00,17.5,17.4,17.5,17.5,49
2021-05-11 13:21:00,17.55,17.45,17.6,17.45,126
2021-05-11 13:22:00,17.6,17.5,17.6,17.5,96
2021-05-11 13:23:00,17.5,17.5,17.6,17.6,154
2021-05-11 13:24:00,17.55,17.5,17.6,17.5,62
2021-05-11 13:25:00,17.5,17.5,17.6,17.5,25
2021-05-11 13:30:00,17.55,17.55,17.55,17.55,537
2021-05-12 09:01:00,16.95,16.85,17.1,17.1,1016
2021-05-12 09:02:00,17.0,16.9,17.1,17.05,199
2021-05-12 09:03:00,17.05,17.0,17.05,17.0,84
2021-05-12 09:04:00,16.85,16.85,17.0,17.0,138
2021-05-12 09:05:00,16.6,16.6,16.9,16.85,430
2021-05-12 09:06:00,16.55,16.45,16.75,16.6,610
2021-05-12 09:07:00,16.75,16.55,16.8,16.6,321
2021-05-12 09:08:00,16.7,16.65,16.9,16.7,313
2021-05-12 09:09:00,16.6,16.6,16.75,16.7,415
2021-05-12 09:10:00,16.55,16.45,16.65,16.6,377
2021-05-12 09:11:00,16.5,16.5,16.6,16.5,162
2021-05-12 09:12:00,16.35,16.35,16.5,16.45,489
2021-05-12 09:13:00,16.35,16.3,16.5,16.3,545
2021-05-12 09:14:00,16.4,16.35,16.5,16.4,252
2021-05-12 09:15:00,16.35,16.35,16.45,16.4,291
2021-05-12 09:16:00,16.35,16.35,16.45,16.35,272
2021-05-12 09:17:00,16.4,16.35,16.45,16.4,306
2021-05-12 09:18:00,16.45,16.35,16.55,16.4,488
2021-05-12 09:19:00,16.55,16.5,16.6,16.5,163
2021-05-12 09:20:00,16.9,16.45,16.9,16.5,310
2021-05-12 09:21:00,16.95,16.8,16.95,16.85,168
2021-05-12 09:22:00,16.75,16.7,16.9,16.9,294
2021-05-12 09:23:00,16.75,16.7,16.85,16.75,175
2021-05-12 09:24:00,16.9,16.75,16.95,16.75,166
2021-05-12 09:25:00,16.95,16.9,16.95,16.95,61
2021-05-12 09:26:00,17.0,16.95,17.0,17.0,54
2021-05-12 09:27:00,17.05,16.95,17.1,17.0,245
2021-05-12 09:28:00,17.1,17.0,17.1,17.05,88
2021-05-12 09:29:00,17.1,17.0,17.1,17.05,181
2021-05-12 09:30:00,17.05,17.05,17.15,17.1,134
2021-05-12 09:31:00,16.95,16.95,17.1,17.05,142
2021-05-12 09:32:00,17.0,16.95,17.1,17.0,122
2021-05-12 09:33:00,17.0,16.95,17.05,17.0,86
2021-05-12 09:34:00,17.0,16.95,17.05,17.05,174
2021-05-12 09:35:00,17.05,16.95,17.1,16.95,221
2021-05-12 09:36:00,17.1,17.1,17.2,17.15,157
2021-05-12 09:37:00,17.15,17.1,17.15,17.1,48
2021-05-12 09:38:00,17.1,17.05,17.15,17.1,50
2021-05-12 09:39:00,17.1,17.1,17.15,17.1,56
2021-05-12 09:40:00,17.15,17.1,17.2,17.1,143
2021-05-12 09:41:00,17.2,17.2,17.25,17.2,12
2021-05-12 09:42:00,17.2,17.15,17.25,17.15,102
2021-05-12 09:43:00,17.3,17.2,17.3,17.2,144
2021-05-12 09:44:00,17.35,17.25,17.35,17.3,191
2021-05-12 09:45:00,17.45,17.35,17.45,17.35,105
2021-05-12 09:46:00,17.45,17.4,17.45,17.4,42
2021-05-12 09:47:00,17.4,17.35,17.45,17.45,194
2021-05-12 09:48:00,17.45,17.35,17.45,17.4,66
2021-05-12 09:49:00,17.4,17.3,17.4,17.35,38
2021-05-12 09:50:00,17.3,17.3,17.4,17.35,18
2021-05-12 09:51:00,17.35,17.3,17.35,17.3,44
2021-05-12 09:52:00,17.15,17.15,17.35,17.35,110
2021-05-12 09:53:00,17.25,17.15,17.25,17.2,114
2021-05-12 09:54:00,17.15,17.15,17.2,17.2,19
2021-05-12 09:55:00,17.15,17.15,17.2,17.15,45
2021-05-12 09:56:00,17.1,17.1,17.15,17.1,181
2021-05-12 09:57:00,17.1,17.05,17.1,17.1,35
2021-05-12 09:58:00,17.05,17.05,17.05,17.05,40
2021-05-12 09:59:00,16.95,16.95,17.05,17.05,92
2021-05-12 10:00:00,16.95,16.9,16.95,16.95,95
2021-05-12 10:01:00,16.95,16.5,16.95,16.9,708
2021-05-12 10:02:00,16.85,16.5,16.85,16.75,166
2021-05-12 10:03:00,16.75,16.75,16.85,16.85,45
2021-05-12 10:04:00,16.8,16.7,16.9,16.8,173
2021-05-12 10:05:00,16.75,16.75,16.8,16.8,52
2021-05-12 10:06:00,16.85,16.8,16.85,16.85,33
2021-05-12 10:07:00,16.85,16.8,16.85,16.85,30
2021-05-12 10:08:00,16.75,16.7,16.8,16.8,56
2021-05-12 10:09:00,16.75,16.7,16.8,16.75,84
2021-05-12 10:10:00,16.75,16.7,16.75,16.75,83
2021-05-12 10:11:00,16.85,16.75,16.9,16.75,238
2021-05-12 10:12:00,16.9,16.9,16.9,16.9,2
2021-05-12 10:13:00,16.85,16.75,16.95,16.9,53
2021-05-12 10:14:00,16.85,16.85,16.9,16.9,21
2021-05-12 10:15:00,17.15,16.9,17.15,16.9,325
2021-05-12 10:16:00,16.95,16.9,17.2,17.2,50
2021-05-12 10:17:00,16.7,16.7,16.95,16.9,139
2021-05-12 10:18:00,16.75,16.7,16.9,16.9,63
2021-05-12 10:19:00,16.7,16.7,16.8,16.8,65
2021-05-12 10:20:00,16.75,16.7,16.75,16.7,18
2021-05-12 10:21:00,16.65,16.65,16.75,16.7,136
2021-05-12 10:22:00,16.6,16.55,16.6,16.6,169
2021-05-12 10:23:00,16.6,16.6,16.75,16.6,132
2021-05-12 10:24:00,16.6,16.55,16.65,16.6,56
2021-05-12 10:25:00,16.5,16.45,16.6,16.6,272
2021-05-12 10:26:00,16.55,16.4,16.6,16.45,187
2021-05-12 10:27:00,16.5,16.45,16.55,16.55,348
2021-05-12 10:28:00,16.7,16.5,16.7,16.55,165
2021-05-12 10:29:00,16.65,16.55,16.7,16.6,30
2021-05-12 10:30:00,16.65,16.6,16.65,16.6,62
2021-05-12 10:31:00,16.6,16.55,16.65,16.6,37
2021-05-12 10:32:00,16.6,16.6,16.6,16.6,19
2021-05-12 10:33:00,16.55,16.5,16.6,16.6,115
2021-05-12 10:34:00,16.5,16.5,16.6,16.6,53
2021-05-12 10:35:00,16.55,16.5,16.6,16.5,50
2021-05-12 10:36:00,16.45,16.45,16.55,16.5,125
2021-05-12 10:37:00,16.45,16.4,16.55,16.55,32
2021-05-12 10:38:00,16.35,16.35,16.45,16.45,358
2021-05-12 10:39:00,16.3,16.3,16.45,16.4,200
2021-05-12 10:40:00,16.3,16.25,16.35,16.3,280
2021-05-12 10:41:00,16.2,16.2,16.35,16.3,201
2021-05-12 10:42:00,16.2,16.2,16.35,16.2,230
2021-05-12 10:43:00,16.15,16.15,16.25,16.2,169
2021-05-12 10:44:00,16.15,16.1,16.2,16.15,443
2021-05-12 10:45:00,16.2,16.05,16.2,16.15,290
2021-05-12 10:46:00,16.2,16.1,16.25,16.2,108
2021-05-12 10:47:00,16.2,16.15,16.2,16.15,35
2021-05-12 10:48:00,16.25,16.15,16.3,16.15,134
2021-05-12 10:49:00,16.25,16.25,16.3,16.3,31
2021-05-12 10:50:00,16.2,16.15,16.25,16.25,137
2021-05-12 10:51:00,16.15,16.15,16.2,16.2,80
2021-05-12 10:52:00,16.1,16.1,16.15,16.15,153
2021-05-12 10:53:00,16.1,16.05,16.15,16.15,33
2021-05-12 10:54:00,16.05,16.05,16.15,16.15,135
2021-05-12 10:55:00,16.1,16.05,16.1,16.05,110
2021-05-12 10:56:00,16.0,16.0,16.05,16.05,262
2021-05-12 10:57:00,16.0,16.0,16.1,16.0,358
2021-05-12 10:58:00,15.9,15.9,16.0,16.0,646
2021-05-12 10:59:00,15.85,15.85,15.9,15.9,197
2021-05-12 11:00:00,15.8,15.8,15.9,15.85,295
2021-05-12 11:01:00,15.85,15.8,15.9,15.85,362
2021-05-12 11:02:00,15.9,15.8,15.9,15.85,267
2021-05-12 11:03:00,15.85,15.8,15.9,15.8,330
2021-05-12 11:04:00,15.9,15.8,15.9,15.85,184
2021-05-12 11:05:00,15.9,15.9,16.0,15.9,264
2021-05-12 11:06:00,16.05,15.9,16.05,15.95,209
2021-05-12 11:07:00,16.0,15.95,16.2,16.1,527
2021-05-12 11:08:00,15.9,15.85,16.0,15.95,186
2021-05-12 11:09:00,15.85,15.85,15.9,15.9,131
