ts,Close,Low,High,Open,Volume
2021-03-05 11:01:00,12.1,12.05,12.1,12.1,40
2021-03-05 11:02:00,12.05,12.05,12.1,12.1,132
2021-03-05 11:03:00,12.05,12.05,12.05,12.05,8
2021-03-05 11:04:00,12.05,12.05,12.05,12.05,1
2021-03-05 11:05:00,12.05,12.05,12.05,12.05,4
2021-03-05 11:06:00,12.05,12.05,12.05,12.05,23
2021-03-05 11:07:00,12.0,12.0,12.05,12.05,31
2021-03-05 11:08:00,12.0,12.0,12.0,12.0,1
2021-03-05 11:09:00,12.0,12.0,12.0,12.0,4
2021-03-05 11:10:00,12.0,12.0,12.0,12.0,104
2021-03-05 11:11:00,12.0,12.0,12.0,12.0,64
2021-03-05 11:13:00,12.0,12.0,12.0,12.0,3
2021-03-05 11:14:00,12.05,12.0,12.05,12.0,48
2021-03-05 11:15:00,12.0,12.0,12.0,12.0,4
2021-03-05 11:16:00,12.0,12.0,12.05,12.0,12
2021-03-05 11:17:00,12.0,12.0,12.0,12.0,4
2021-03-05 11:19:00,12.0,12.0,12.0,12.0,5
2021-03-05 11:20:00,12.05,12.0,12.05,12.0,6
2021-03-05 11:22:00,12.05,12.05,12.05,12.05,3
2021-03-05 11:23:00,12.1,12.05,12.1,12.05,7
2021-03-05 11:24:00,12.05,12.05,12.05,12.05,4
2021-03-05 11:26:00,12.05,12.05,12.05,12.05,22
2021-03-05 11:27:00,12.05,12.05,12.05,12.05,24
2021-03-05 11:28:00,12.05,12.05,12.05,12.05,12
2021-03-05 11:29:00,12.1,12.05,12.1,12.05,6
2021-03-05 11:32:00,12.1,12.1,12.1,12.1,2
2021-03-05 11:33:00,12.1,12.1,12.1,12.1,2
2021-03-05 11:34:00,12.1,12.1,12.1,12.1,1
2021-03-05 11:35:00,12.1,12.1,12.1,12.1,1
2021-03-05 11:36:00,12.1,12.1,12.1,12.1,1
2021-03-05 11:37:00,12.1,12.1,12.1,12.1,16
2021-03-05 11:38:00,12.1,12.1,12.1,12.1,5
2021-03-05 11:39:00,12.05,12.05,12.1,12.1,13
2021-03-05 11:40:00,12.05,12.05,12.05,12.05,11
2021-03-05 11:41:00,12.05,12.05,12.05,12.05,111
2021-03-05 11:43:00,12.0,12.0,12.0,12.0,7
2021-03-05 11:45:00,12.05,12.05,12.05,12.05,30
2021-03-05 11:46:00,12.05,12.05,12.05,12.05,2
2021-03-05 11:47:00,12.05,12.05,12.05,12.05,4
2021-03-05 11:48:00,12.05,12.05,12.05,12.05,21
2021-03-05 11:49:00,12.05,12.0,12.05,12.0,4
2021-03-05 11:51:00,12.0,12.0,12.05,12.05,39
2021-03-05 11:52:00,12.0,12.0,12.0,12.0,5
2021-03-05 11:53:00,12.0,12.0,12.0,12.0,34
2021-03-05 11:54:00,12.0,12.0,12.0,12.0,3
2021-03-05 11:55:00,11.95,11.95,12.0,12.0,101
2021-03-05 11:56:00,12.0,11.95,12.0,11.95,10
2021-03-05 11:57:00,12.0,12.0,12.0,12.0,6
2021-03-05 11:58:00,12.0,12.0,12.05,12.05,3
2021-03-05 11:59:00,12.05,12.05,12.05,12.05,1
2021-03-05 12:01:00,12.05,12.0,12.05,12.05,26
2021-03-05 12:02:00,12.0,12.0,12.0,12.0,1
2021-03-05 12:03:00,11.95,11.95,12.05,12.0,56
2021-03-05 12:04:00,12.0,11.95,12.0,11.95,10
2021-03-05 12:05:00,12.0,12.0,12.0,12.0,1
2021-03-05 12:06:00,12.0,12.0,12.0,12.0,26
2021-03-05 12:07:00,12.0,12.0,12.0,12.0,4
2021-03-05 12:08:00,12.0,12.0,12.0,12.0,5
2021-03-05 12:09:00,12.0,12.0,12.0,12.0,3
2021-03-05 12:10:00,12.0,11.95,12.0,11.95,26
2021-03-05 12:11:00,11.95,11.95,11.95,11.95,4
2021-03-05 12:12:00,11.95,11.95,11.95,11.95,20
2021-03-05 12:13:00,11.95,11.95,11.95,11.95,2
2021-03-05 12:14:00,11.95,11.95,11.95,11.95,20
2021-03-05 12:15:00,11.95,11.95,11.95,11.95,100
2021-03-05 12:16:00,11.9,11.9,11.95,11.95,90
2021-03-05 12:17:00,11.95,11.9,11.95,11.95,7
2021-03-05 12:18:00,11.95,11.95,11.95,11.95,114
2021-03-05 12:19:00,11.95,11.95,11.95,11.95,24
2021-03-05 12:20:00,11.9,11.9,11.9,11.9,78
2021-03-05 12:21:00,11.9,11.9,11.9,11.9,9
2021-03-05 12:22:00,11.9,11.9,11.9,11.9,9
2021-03-05 12:23:00,11.95,11.9,11.95,11.95,40
2021-03-05 12:24:00,11.95,11.95,11.95,11.95,48
2021-03-05 12:25:00,11.95,11.9,11.95,11.9,9
2021-03-05 12:26:00,11.95,11.9,11.95,11.9,46
2021-03-05 12:27:00,11.95,11.95,11.95,11.95,4
2021-03-05 12:29:00,12.0,12.0,12.0,12.0,3
2021-03-05 12:30:00,12.0,12.0,12.0,12.0,1
2021-03-05 12:31:00,11.95,11.95,12.0,12.0,23
2021-03-05 12:33:00,11.95,11.95,12.0,12.0,4
2021-03-05 12:34:00,12.0,11.95,12.0,11.95,8
2021-03-05 12:35:00,11.95,11.95,11.95,11.95,5
2021-03-05 12:36:00,11.95,11.95,11.95,11.95,16
2021-03-05 12:37:00,11.95,11.95,12.0,12.0,3
2021-03-05 12:39:00,11.95,11.95,11.95,11.95,3
2021-03-05 12:40:00,11.95,11.95,11.95,11.95,2
2021-03-05 12:41:00,11.95,11.95,11.95,11.95,177
2021-03-05 12:43:00,11.95,11.95,11.95,11.95,10
2021-03-05 12:44:00,11.9,11.9,11.95,11.9,12
2021-03-05 12:45:00,11.95,11.9,11.95,11.9,9
2021-03-05 12:46:00,11.95,11.9,11.95,11.9,2
2021-03-05 12:47:00,11.9,11.9,11.95,11.95,12
2021-03-05 12:48:00,11.9,11.9,11.9,11.9,29
2021-03-05 12:49:00,11.9,11.9,11.95,11.9,108
2021-03-05 12:50:00,11.9,11.9,11.9,11.9,7
2021-03-05 12:51:00,11.95,11.9,11.95,11.9,15
2021-03-05 12:52:00,11.9,11.9,11.95,11.95,28
2021-03-05 12:53:00,11.9,11.9,11.9,11.9,2
2021-03-05 12:54:00,11.85,11.85,11.9,11.9,159
2021-03-05 12:55:00,11.85,11.85,11.85,11.85,57
2021-03-05 12:56:00,11.85,11.85,11.9,11.85,16
2021-03-05 12:57:00,11.85,11.85,11.9,11.85,17
2021-03-05 12:58:00,11.85,11.85,11.85,11.85,129
2021-03-05 12:59:00,11.85,11.85,11.85,11.85,55
2021-03-05 13:00:00,11.85,11.85,11.85,11.85,18
2021-03-05 13:01:00,11.85,11.85,11.9,11.85,26
2021-03-05 13:02:00,11.85,11.85,11.85,11.85,13
2021-03-05 13:03:00,11.85,11.85,11.85,11.85,5
2021-03-05 13:04:00,11.85,11.8,11.85,11.85,43
2021-03-05 13:05:00,11.9,11.85,11.9,11.85,99
2021-03-05 13:06:00,11.9,11.9,11.95,11.9,21
2021-03-05 13:07:00,11.9,11.9,11.9,11.9,34
2021-03-05 13:08:00,11.85,11.85,11.9,11.9,15
2021-03-05 13:09:00,11.85,11.85,11.9,11.85,19
2021-03-05 13:10:00,11.9,11.9,11.9,11.9,11
2021-03-05 13:11:00,11.9,11.9,11.9,11.9,89
2021-03-05 13:12:00,11.9,11.85,11.95,11.95,44
2021-03-05 13:13:00,11.9,11.9,11.9,11.9,20
2021-03-05 13:14:00,11.85,11.85,11.9,11.9,17
2021-03-05 13:15:00,11.85,11.85,11.9,11.9,20
2021-03-05 13:16:00,11.9,11.85,11.9,11.9,73
2021-03-05 13:17:00,11.85,11.85,11.85,11.85,123
2021-03-05 13:18:00,11.85,11.85,11.85,11.85,55
2021-03-05 13:19:00,11.85,11.8,11.85,11.85,27
2021-03-05 13:20:00,11.85,11.85,11.85,11.85,28
2021-03-05 13:21:00,11.85,11.85,11.85,11.85,100
2021-03-05 13:22:00,11.9,11.85,11.9,11.9,47
2021-03-05 13:23:00,11.8,11.8,11.85,11.85,21
2021-03-05 13:24:00,11.8,11.8,11.85,11.85,21
2021-03-05 13:25:00,11.85,11.8,11.85,11.8,119
2021-03-05 13:30:00,11.85,11.85,11.85,11.85,636
2021-03-08 09:01:00,12.1,12.05,12.2,12.1,416
2021-03-08 09:02:00,12.1,12.05,12.1,12.05,38
2021-03-08 09:03:00,12.05,12.05,12.1,12.1,126
2021-03-08 09:04:00,12.0,12.0,12.05,12.05,33
2021-03-08 09:05:00,12.0,12.0,12.0,12.0,48
2021-03-08 09:06:00,12.1,12.0,12.15,12.05,231
2021-03-08 09:07:00,12.1,12.05,12.1,12.1,25
2021-03-08 09:08:00,12.05,12.05,12.1,12.1,33
2021-03-08 09:09:00,12.1,11.95,12.1,12.05,268
2021-03-08 09:10:00,12.1,12.0,12.1,12.1,156
2021-03-08 09:11:00,12.0,12.0,12.05,12.05,12
2021-03-08 09:12:00,12.0,12.0,12.05,12.0,13
2021-03-08 09:13:00,12.05,12.0,12.05,12.0,68
2021-03-08 09:14:00,12.05,12.0,12.1,12.05,21
2021-03-08 09:15:00,12.05,12.05,12.05,12.05,64
2021-03-08 09:16:00,12.05,12.0,12.05,12.05,64
2021-03-08 09:17:00,12.0,12.0,12.05,12.0,99
2021-03-08 09:18:00,11.95,11.95,12.0,12.0,16
2021-03-08 09:19:00,11.95,11.95,12.0,11.95,42
2021-03-08 09:20:00,11.95,11.95,12.0,12.0,12
2021-03-08 09:21:00,12.0,11.95,12.0,11.95,20
2021-03-08 09:22:00,12.05,12.0,12.05,12.0,71
2021-03-08 09:24:00,12.0,12.0,12.0,12.0,10
2021-03-08 09:25:00,12.0,12.0,12.0,12.0,30
2021-03-08 09:26:00,12.05,12.0,12.05,12.0,14
2021-03-08 09:27:00,12.05,12.0,12.05,12.05,148
2021-03-08 09:28:00,12.05,12.05,12.05,12.05,4
2021-03-08 09:29:00,12.05,12.05,12.05,12.05,5
2021-03-08 09:30:00,12.1,12.05,12.1,12.05,26
2021-03-08 09:31:00,12.1,12.05,12.1,12.1,11
2021-03-08 09:32:00,12.05,12.05,12.1,12.1,3
2021-03-08 09:33:00,12.05,12.05,12.05,12.05,20
2021-03-08 09:34:00,12.05,12.05,12.1,12.1,32
2021-03-08 09:35:00,12.05,12.05,12.1,12.1,122
2021-03-08 09:36:00,12.05,12.05,12.05,12.05,8
2021-03-08 09:37:00,12.2,12.05,12.2,12.05,808
2021-03-08 09:38:00,12.2,12.15,12.2,12.2,116
2021-03-08 09:39:00,12.15,12.15,12.2,12.2,123
2021-03-08 09:40:00,12.15,12.15,12.2,12.15,46
2021-03-08 09:41:00,12.2,12.15,12.2,12.2,71
2021-03-08 09:42:00,12.15,12.15,12.2,12.15,75
2021-03-08 09:43:00,12.15,12.15,12.2,12.15,29
2021-03-08 09:44:00,12.15,12.15,12.15,12.15,85
2021-03-08 09:45:00,12.2,12.15,12.2,12.15,34
2021-03-08 09:46:00,12.15,12.15,12.2,12.15,194
2021-03-08 09:47:00,12.1,12.1,12.15,12.15,32
2021-03-08 09:48:00,12.1,12.1,12.15,12.1,6
2021-03-08 09:49:00,12.15,12.15,12.15,12.15,52
2021-03-08 09:50:00,12.15,12.15,12.15,12.15,21
2021-03-08 09:51:00,12.15,12.15,12.15,12.15,27
2021-03-08 09:52:00,12.1,12.1,12.15,12.15,22
2021-03-08 09:53:00,12.15,12.1,12.15,12.15,80
2021-03-08 09:54:00,12.15,12.1,12.15,12.15,18
2021-03-08 09:55:00,12.15,12.15,12.15,12.15,7
2021-03-08 09:56:00,12.15,12.1,12.15,12.15,27
2021-03-08 09:57:00,12.15,12.15,12.15,12.15,4
2021-03-08 09:58:00,12.1,12.1,12.15,12.1,42
2021-03-08 09:59:00,12.1,12.1,12.1,12.1,32
2021-03-08 10:00:00,12.1,12.1,12.15,12.15,132
2021-03-08 10:01:00,12.2,12.1,12.2,12.1,254
2021-03-08 10:02:00,12.3,12.15,12.35,12.15,1639
2021-03-08 10:03:00,12.3,12.25,12.35,12.3,318
2021-03-08 10:04:00,12.25,12.25,12.35,12.35,119
2021-03-08 10:05:00,12.25,12.2,12.3,12.25,87
2021-03-08 10:06:00,12.25,12.25,12.3,12.3,22
2021-03-08 10:07:00,12.25,12.25,12.25,12.25,41
2021-03-08 10:08:00,12.25,12.25,12.25,12.25,3
2021-03-08 10:09:00,12.2,12.2,12.25,12.2,49
2021-03-08 10:10:00,12.25,12.2,12.25,12.2,117
2021-03-08 10:11:00,12.2,12.2,12.25,12.25,12
2021-03-08 10:12:00,12.25,12.2,12.25,12.2,11
2021-03-08 10:13:00,12.2,12.2,12.25,12.25,80
2021-03-08 10:14:00,12.2,12.2,12.2,12.2,8
2021-03-08 10:15:00,12.2,12.15,12.2,12.2,32
2021-03-08 10:16:00,12.2,12.2,12.25,12.2,15
2021-03-08 10:17:00,12.15,12.15,12.15,12.15,11
2021-03-08 10:18:00,12.15,12.15,12.2,12.2,32
2021-03-08 10:20:00,12.15,12.15,12.15,12.15,42
2021-03-08 10:21:00,12.2,12.15,12.2,12.15,46
2021-03-08 10:22:00,12.15,12.15,12.2,12.2,11
2021-03-08 10:23:00,12.15,12.15,12.15,12.15,7
2021-03-08 10:24:00,12.15,12.15,12.15,12.15,58
2021-03-08 10:25:00,12.1,12.1,12.2,12.2,22
2021-03-08 10:26:00,12.15,12.1,12.15,12.15,36
2021-03-08 10:27:00,12.1,12.1,12.1,12.1,46
2021-03-08 10:28:00,12.1,12.1,12.1,12.1,57
2021-03-08 10:29:00,12.1,12.1,12.1,12.1,46
2021-03-08 10:30:00,12.1,12.1,12.15,12.15,7
2021-03-08 10:31:00,12.05,12.05,12.1,12.1,5
2021-03-08 10:32:00,12.1,12.1,12.1,12.1,1
2021-03-08 10:33:00,12.1,12.1,12.1,12.1,21
2021-03-08 10:34:00,12.1,12.1,12.1,12.1,24
2021-03-08 10:35:00,12.15,12.1,12.15,12.1,20
2021-03-08 10:36:00,12.05,12.05,12.1,12.1,41
2021-03-08 10:37:00,12.1,12.1,12.1,12.1,2
2021-03-08 10:38:00,12.05,12.05,12.1,12.1,10
2021-03-08 10:39:00,12.1,12.05,12.1,12.1,14
2021-03-08 10:40:00,12.1,12.1,12.1,12.1,7
2021-03-08 10:41:00,12.1,12.05,12.1,12.1,4
2021-03-08 10:42:00,12.1,12.1,12.1,12.1,20
2021-03-08 10:43:00,12.1,12.05,12.1,12.05,16
2021-03-08 10:44:00,12.1,12.1,12.1,12.1,2
2021-03-08 10:45:00,12.1,12.1,12.1,12.1,1
2021-03-08 10:46:00,12.05,12.0,12.05,12.05,166
2021-03-08 10:47:00,12.0,12.0,12.0,12.0,20
2021-03-08 10:49:00,12.0,12.0,12.0,12.0,28
2021-03-08 10:50:00,12.05,12.05,12.05,12.05,1
2021-03-08 10:51:00,12.05,12.05,12.05,12.05,17
2021-03-08 10:52:00,12.05,12.05,12.05,12.05,3
2021-03-08 10:53:00,12.0,12.0,12.05,12.05,35
2021-03-08 10:54:00,12.0,12.0,12.0,12.0,1
2021-03-08 10:56:00,12.05,12.05,12.05,12.05,14
2021-03-08 10:57:00,12.05,12.05,12.05,12.05,18
2021-03-08 10:58:00,12.05,12.05,12.05,12.05,3
2021-03-08 10:59:00,12.1,12.1,12.1,12.1,1
2021-03-08 11:00:00,12.05,12.05,12.05,12.05,3
2021-03-08 11:01:00,12.05,12.05,12.05,12.05,3
2021-03-08 11:02:00,12.1,12.05,12.1,12.05,2
2021-03-08 11:03:00,12.05,12.05,12.05,12.05,21
2021-03-08 11:04:00,12.05,12.05,12.05,12.05,4
2021-03-08 11:07:00,12.0,12.0,12.05,12.05,36
2021-03-08 11:09:00,12.05,12.05,12.05,12.05,5
2021-03-08 11:10:00,12.05,12.0,12.05,12.0,12
2021-03-08 11:11:00,12.1,12.0,12.1,12.0,10
2021-03-08 11:13:00,12.0,12.0,12.05,12.05,32
2021-03-08 11:15:00,12.0,12.0,12.0,12.0,2
2021-03-08 11:18:00,11.95,11.95,12.0,12.0,294
2021-03-08 11:20:00,12.0,12.0,12.0,12.0,23
2021-03-08 11:21:00,12.0,12.0,12.0,12.0,9
2021-03-08 11:22:00,12.05,12.05,12.05,12.05,1
2021-03-08 11:23:00,12.0,12.0,12.0,12.0,25
2021-03-08 11:24:00,11.95,11.95,12.0,12.0,156
2021-03-08 11:25:00,11.9,11.9,11.9,11.9,10
2021-03-08 11:26:00,11.95,11.95,11.95,11.95,10
2021-03-08 11:27:00,12.0,12.0,12.0,12.0,2
2021-03-08 11:28:00,11.95,11.95,11.95,11.95,2
2021-03-08 11:29:00,11.95,11.95,11.95,11.95,5
2021-03-08 11:32:00,12.0,12.0,12.0,12.0,13
2021-03-08 11:34:00,12.0,11.95,12.0,12.0,128
2021-03-08 11:35:00,11.9,11.9,11.95,11.9,12
2021-03-08 11:36:00,12.0,11.95,12.0,11.95,14
2021-03-08 11:37:00,11.95,11.95,11.95,11.95,5
2021-03-08 11:38:00,11.95,11.95,11.95,11.95,5
2021-03-08 11:39:00,11.95,11.95,11.95,11.95,6
2021-03-08 11:42:00,11.95,11.95,12.0,11.95,92
2021-03-08 11:43:00,11.95,11.95,12.0,12.0,11
2021-03-08 11:44:00,11.95,11.95,11.95,11.95,1
2021-03-08 11:45:00,12.0,12.0,12.0,12.0,4
2021-03-08 11:46:00,12.0,12.0,12.0,12.0,1
2021-03-08 11:48:00,12.0,12.0,12.0,12.0,5
2021-03-08 11:51:00,12.0,12.0,12.0,12.0,2
2021-03-08 11:55:00,11.95,11.95,12.0,12.0,5
2021-03-08 11:58:00,11.95,11.95,11.95,11.95,3
2021-03-08 11:59:00,11.95,11.95,11.95,11.95,5
2021-03-08 12:00:00,11.95,11.95,12.0,11.95,17
2021-03-08 12:01:00,11.95,11.95,11.95,11.95,2
2021-03-08 12:02:00,12.0,11.95,12.0,11.95,26
2021-03-08 12:03:00,12.0,11.95,12.0,12.0,14
2021-03-08 12:05:00,12.0,12.0,12.0,12.0,12
2021-03-08 12:06:00,11.95,11.95,11.95,11.95,182
2021-03-08 12:07:00,11.95,11.95,11.95,11.95,3
2021-03-08 12:08:00,12.05,11.9,12.05,11.95,188
2021-03-08 12:09:00,12.05,12.0,12.05,12.0,2
2021-03-08 12:10:00,12.05,12.05,12.05,12.05,14
2021-03-08 12:12:00,12.0,12.0,12.0,12.0,2
2021-03-08 12:13:00,12.0,12.0,12.0,12.0,1
2021-03-08 12:14:00,12.05,12.05,12.05,12.05,4
2021-03-08 12:15:00,12.05,12.05,12.05,12.05,23
2021-03-08 12:16:00,12.05,12.05,12.05,12.05,16
2021-03-08 12:18:00,12.0,12.0,12.05,12.0,59
2021-03-08 12:19:00,12.0,11.95,12.0,11.95,2
2021-03-08 12:20:00,12.0,12.0,12.0,12.0,2
2021-03-08 12:21:00,12.0,12.0,12.0,12.0,4
2021-03-08 12:22:00,12.0,11.95,12.0,12.0,18
2021-03-08 12:23:00,12.0,12.0,12.0,12.0,19
2021-03-08 12:24:00,11.95,11.95,12.0,12.0,7
2021-03-08 12:25:00,12.0,11.95,12.0,11.95,39
2021-03-08 12:26:00,12.0,11.95,12.0,11.95,22
2021-03-08 12:27:00,11.95,11.95,12.0,12.0,4
2021-03-08 12:29:00,11.95,11.95,11.95,11.95,5
2021-03-08 12:30:00,12.0,11.95,12.0,11.95,6
2021-03-08 12:31:00,12.0,12.0,12.0,12.0,49
2021-03-08 12:32:00,12.05,12.0,12.05,12.0,3
2021-03-08 12:33:00,12.05,12.05,12.05,12.05,11
2021-03-08 12:34:00,12.0,12.0,12.0,12.0,1
2021-03-08 12:35:00,12.0,12.0,12.0,12.0,22
2021-03-08 12:36:00,12.0,12.0,12.0,12.0,5
2021-03-08 12:37:00,12.0,12.0,12.0,12.0,11
2021-03-08 12:38:00,12.0,12.0,12.05,12.0,15
2021-03-08 12:39:00,12.0,12.0,12.0,12.0,14
2021-03-08 12:40:00,12.0,12.0,12.0,12.0,9
2021-03-08 12:41:00,12.0,12.0,12.0,12.0,5
2021-03-08 12:42:00,12.0,12.0,12.0,12.0,11
2021-03-08 12:43:00,12.0,12.0,12.0,12.0,3
2021-03-08 12:44:00,12.05,12.0,12.05,12.0,13
2021-03-08 12:45:00,12.0,12.0,12.0,12.0,8
2021-03-08 12:46:00,12.05,12.0,12.05,12.0,6
2021-03-08 12:47:00,12.05,12.0,12.05,12.0,34
2021-03-08 12:48:00,12.0,12.0,12.0,12.0,18
2021-03-08 12:49:00,12.0,12.0,12.0,12.0,2
2021-03-08 12:50:00,12.0,12.0,12.0,12.0,10
2021-03-08 12:51:00,12.0,12.0,12.0,12.0,22
2021-03-08 12:52:00,12.05,12.05,12.05,12.05,1
2021-03-08 12:53:00,12.05,12.0,12.05,12.0,16
2021-03-08 12:54:00,11.95,11.95,12.0,12.0,10
2021-03-08 12:55:00,12.0,12.0,12.0,12.0,23
2021-03-08 12:56:00,12.0,12.0,12.05,12.0,5
2021-03-08 12:57:00,12.0,12.0,12.0,12.0,5
2021-03-08 12:58:00,12.0,12.0,12.0,12.0,5
2021-03-08 13:00:00,12.15,12.05,12.15,12.05,265
2021-03-08 13:01:00,12.15,12.05,12.15,12.15,47
2021-03-08 13:02:00,12.1,12.05,12.15,12.15,35
2021-03-08 13:03:00,12.1,12.1,12.1,12.1,13
2021-03-08 13:04:00,12.05,12.05,12.1,12.1,6
2021-03-08 13:05:00,12.25,12.05,12.25,12.05,581
2021-03-08 13:06:00,12.25,12.2,12.25,12.25,92
2021-03-08 13:07:00,12.15,12.15,12.2,12.2,35
2021-03-08 13:08:00,12.2,12.15,12.2,12.2,43
2021-03-08 13:09:00,12.2,12.2,12.2,12.2,37
2021-03-08 13:10:00,12.15,12.15,12.15,12.15,7
2021-03-08 13:11:00,12.1,12.1,12.15,12.15,39
2021-03-08 13:12:00,12.1,12.1,12.15,12.15,31
2021-03-08 13:13:00,12.15,12.1,12.2,12.15,111
2021-03-08 13:14:00,12.2,12.15,12.2,12.15,5
2021-03-08 13:15:00,12.2,12.1,12.2,12.15,38
2021-03-08 13:16:00,12.1,12.1,12.2,12.2,16
2021-03-08 13:17:00,12.2,12.1,12.2,12.1,20
2021-03-08 13:18:00,12.15,12.15,12.2,12.15,18
2021-03-08 13:19:00,12.15,12.15,12.2,12.15,4
2021-03-08 13:20:00,12.15,12.1,12.2,12.15,65
2021-03-08 13:21:00,12.15,12.15,12.15,12.15,11
2021-03-08 13:22:00,12.2,12.15,12.2,12.2,438
2021-03-08 13:23:00,12.15,12.1,12.2,12.2,6
2021-03-08 13:24:00,12.2,12.1,12.2,12.15,113
2021-03-08 13:25:00,12.1,12.1,12.2,12.2,16
2021-03-08 13:30:00,12.1,12.1,12.1,12.1,146
2021-03-09 09:01:00,12.2,12.2,12.2,12.2,200
2021-03-09 09:02:00,12.25,12.2,12.25,12.2,33
2021-03-09 09:03:00,12.3,12.2,12.3,12.2,131
2021-03-09 09:04:00,12.3,12.25,12.3,12.25,35
2021-03-09 09:05:00,12.35,12.3,12.35,12.3,346
2021-03-09 09:06:00,12.3,12.25,12.35,12.35,235
2021-03-09 09:07:00,12.3,12.25,12.35,12.25,62
2021-03-09 09:08:00,12.25,12.25,12.3,12.3,106
2021-03-09 09:09:00,12.25,12.2,12.3,12.25,41
2021-03-09 09:10:00,12.25,12.2,12.25,12.2,79
2021-03-09 09:11:00,12.3,12.25,12.3,12.25,103
2021-03-09 09:12:00,12.3,12.25,12.3,12.3,188
2021-03-09 09:13:00,12.2,12.2,12.3,12.3,147
2021-03-09 09:14:00,12.25,12.2,12.3,12.2,34
2021-03-09 09:15:00,12.2,12.2,12.25,12.25,16
2021-03-09 09:16:00,12.15,12.15,12.2,12.2,175
2021-03-09 09:17:00,12.2,12.15,12.2,12.15,7
2021-03-09 09:18:00,12.2,12.2,12.25,12.25,72
2021-03-09 09:19:00,12.2,12.2,12.2,12.2,14
2021-03-09 09:20:00,12.2,12.2,12.2,12.2,11
2021-03-09 09:21:00,12.25,12.2,12.25,12.2,14
2021-03-09 09:22:00,12.15,12.15,12.2,12.2,212
2021-03-09 09:23:00,12.15,12.15,12.2,12.15,27
2021-03-09 09:24:00,12.15,12.15,12.15,12.15,20
2021-03-09 09:25:00,12.15,12.15,12.15,12.15,9
2021-03-09 09:26:00,12.15,12.15,12.15,12.15,67
2021-03-09 09:27:00,12.15,12.15,12.2,12.15,22
2021-03-09 09:28:00,12.1,12.1,12.15,12.15,13
2021-03-09 09:29:00,12.15,12.15,12.15,12.15,11
2021-03-09 09:30:00,12.15,12.15,12.15,12.15,3
2021-03-09 09:31:00,12.2,12.2,12.25,12.2,218
2021-03-09 09:32:00,12.2,12.2,12.25,12.2,13
2021-03-09 09:33:00,12.25,12.2,12.25,12.2,119
2021-03-09 09:34:00,12.2,12.2,12.2,12.2,113
2021-03-09 09:35:00,12.2,12.2,12.2,12.2,33
2021-03-09 09:36:00,12.2,12.2,12.2,12.2,7
2021-03-09 09:37:00,12.2,12.2,12.2,12.2,94
2021-03-09 09:38:00,12.2,12.2,12.25,12.25,5
2021-03-09 09:39:00,12.2,12.2,12.2,12.2,67
2021-03-09 09:41:00,12.2,12.15,12.2,12.2,6
2021-03-09 09:42:00,12.2,12.15,12.2,12.15,101
2021-03-09 09:43:00,12.1,12.1,12.1,12.1,12
2021-03-09 09:44:00,12.1,12.1,12.1,12.1,50
2021-03-09 09:45:00,12.15,12.1,12.15,12.1,20
2021-03-09 09:46:00,12.15,12.15,12.15,12.15,1
2021-03-09 09:47:00,12.15,12.15,12.15,12.15,36
2021-03-09 09:48:00,12.15,12.15,12.15,12.15,23
2021-03-09 09:49:00,12.2,12.15,12.2,12.15,3
2021-03-09 09:50:00,12.2,12.2,12.2,12.2,2
2021-03-09 09:51:00,12.2,12.2,12.2,12.2,4
2021-03-09 09:52:00,12.2,12.15,12.2,12.2,53
2021-03-09 09:53:00,12.15,12.15,12.15,12.15,1
2021-03-09 09:54:00,12.15,12.15,12.15,12.15,1
2021-03-09 09:55:00,12.15,12.15,12.15,12.15,2
2021-03-09 09:56:00,12.2,12.15,12.2,12.2,25
2021-03-09 09:58:00,12.2,12.2,12.2,12.2,6
2021-03-09 09:59:00,12.15,12.15,12.15,12.15,1
2021-03-09 10:00:00,12.15,12.15,12.2,12.15,28
2021-03-09 10:01:00,12.15,12.15,12.15,12.15,2
2021-03-09 10:02:00,12.15,12.15,12.15,12.15,2
2021-03-09 10:03:00,12.15,12.15,12.2,12.15,12
2021-03-09 10:04:00,12.15,12.15,12.15,12.15,1
2021-03-09 10:05:00,12.3,12.2,12.3,12.2,582
2021-03-09 10:06:00,12.3,12.25,12.3,12.25,36
2021-03-09 10:07:00,12.25,12.25,12.3,12.3,48
2021-03-09 10:08:00,12.25,12.25,12.3,12.25,50
2021-03-09 10:09:00,12.25,12.25,12.25,12.25,3
2021-03-09 10:10:00,12.25,12.25,12.3,12.25,50
2021-03-09 10:11:00,12.25,12.25,12.3,12.25,53
2021-03-09 10:12:00,12.25,12.25,12.3,12.3,226
2021-03-09 10:13:00,12.35,12.3,12.35,12.3,532
2021-03-09 10:14:00,12.3,12.3,12.35,12.35,64
2021-03-09 10:15:00,12.3,12.25,12.3,12.3,38
2021-03-09 10:16:00,12.35,12.3,12.35,12.3,75
2021-03-09 10:17:00,12.25,12.25,12.3,12.3,34
2021-03-09 10:18:00,12.25,12.25,12.25,12.25,3
2021-03-09 10:19:00,12.25,12.25,12.25,12.25,14
2021-03-09 10:20:00,12.3,12.25,12.3,12.25,14
2021-03-09 10:21:00,12.3,12.3,12.3,12.3,3
2021-03-09 10:22:00,12.25,12.25,12.3,12.3,2
2021-03-09 10:23:00,12.2,12.2,12.25,12.25,64
2021-03-09 10:24:00,12.25,12.2,12.25,12.2,8
2021-03-09 10:25:00,12.25,12.2,12.25,12.2,13
