High,Open,Low,Close,ts,Volume
20.0,20.0,19.5,19.5,2021-04-06 09:02:00,23
19.55,19.55,19.55,19.55,2021-04-06 09:04:00,1
19.6,19.6,19.6,19.6,2021-04-06 09:05:00,26
19.75,19.75,19.65,19.65,2021-04-06 09:08:00,10
19.65,19.65,19.6,19.6,2021-04-06 09:09:00,18
19.95,19.95,19.95,19.95,2021-04-06 09:10:00,3
19.95,19.95,19.65,19.65,2021-04-06 09:13:00,18
19.75,19.75,19.75,19.75,2021-04-06 09:15:00,1
20.05,19.95,19.95,20.05,2021-04-06 09:17:00,2
19.8,19.8,19.8,19.8,2021-04-06 09:18:00,4
19.75,19.75,19.65,19.65,2021-04-06 09:20:00,38
19.8,19.7,19.7,19.8,2021-04-06 09:28:00,5
19.8,19.8,19.8,19.8,2021-04-06 09:29:00,1
19.8,19.8,19.7,19.7,2021-04-06 09:31:00,4
19.7,19.7,19.7,19.7,2021-04-06 09:37:00,3
19.8,19.8,19.8,19.8,2021-04-06 09:45:00,1
19.8,19.8,19.8,19.8,2021-04-06 09:50:00,1
19.8,19.8,19.8,19.8,2021-04-06 09:55:00,2
19.75,19.75,19.75,19.75,2021-04-06 09:56:00,3
19.8,19.8,19.8,19.8,2021-04-06 10:00:00,1
19.75,19.75,19.75,19.75,2021-04-06 10:03:00,2
19.75,19.75,19.75,19.75,2021-04-06 10:07:00,2
19.75,19.75,19.75,19.75,2021-04-06 10:08:00,9
19.75,19.75,19.75,19.75,2021-04-06 10:13:00,3
19.75,19.75,19.75,19.75,2021-04-06 10:15:00,5
19.75,19.75,19.75,19.75,2021-04-06 10:17:00,11
19.75,19.75,19.75,19.75,2021-04-06 10:25:00,1
19.75,19.75,19.75,19.75,2021-04-06 10:32:00,2
19.75,19.75,19.75,19.75,2021-04-06 10:33:00,5
19.75,19.75,19.75,19.75,2021-04-06 10:38:00,2
19.7,19.7,19.7,19.7,2021-04-06 10:39:00,5
19.7,19.7,19.7,19.7,2021-04-06 10:41:00,1
19.75,19.75,19.75,19.75,2021-04-06 10:46:00,1
19.75,19.75,19.75,19.75,2021-04-06 10:48:00,1
19.7,19.7,19.7,19.7,2021-04-06 10:49:00,14
19.7,19.7,19.65,19.65,2021-04-06 10:50:00,16
19.75,19.65,19.65,19.75,2021-04-06 10:53:00,13
19.75,19.75,19.75,19.75,2021-04-06 11:02:00,1
19.75,19.75,19.75,19.75,2021-04-06 11:12:00,1
19.7,19.7,19.7,19.7,2021-04-06 11:13:00,5
19.75,19.75,19.75,19.75,2021-04-06 11:14:00,1
19.75,19.75,19.75,19.75,2021-04-06 11:24:00,1
19.75,19.75,19.75,19.75,2021-04-06 11:26:00,4
19.7,19.7,19.7,19.7,2021-04-06 11:58:00,20
19.7,19.7,19.7,19.7,2021-04-06 12:04:00,1
19.7,19.7,19.7,19.7,2021-04-06 12:16:00,1
19.7,19.7,19.7,19.7,2021-04-06 12:17:00,1
19.7,19.7,19.7,19.7,2021-04-06 12:25:00,3
19.7,19.7,19.7,19.7,2021-04-06 12:26:00,1
19.7,19.7,19.7,19.7,2021-04-06 12:29:00,1
19.7,19.7,19.7,19.7,2021-04-06 12:30:00,2
19.7,19.7,19.7,19.7,2021-04-06 12:32:00,3
19.65,19.65,19.65,19.65,2021-04-06 12:40:00,9
19.65,19.65,19.65,19.65,2021-04-06 12:41:00,14
19.65,19.65,19.65,19.65,2021-04-06 12:43:00,10
19.65,19.65,19.65,19.65,2021-04-06 12:46:00,2
19.7,19.7,19.7,19.7,2021-04-06 12:49:00,1
19.7,19.7,19.7,19.7,2021-04-06 12:53:00,6
19.7,19.7,19.7,19.7,2021-04-06 12:55:00,7
19.7,19.7,19.7,19.7,2021-04-06 12:56:00,3
19.7,19.7,19.7,19.7,2021-04-06 12:58:00,1
19.7,19.7,19.7,19.7,2021-04-06 13:00:00,8
19.7,19.7,19.7,19.7,2021-04-06 13:07:00,2
19.7,19.7,19.7,19.7,2021-04-06 13:10:00,3
19.7,19.7,19.7,19.7,2021-04-06 13:19:00,3
19.65,19.65,19.65,19.65,2021-04-06 13:21:00,1
19.65,19.65,19.65,19.65,2021-04-06 13:22:00,1
19.7,19.7,19.7,19.7,2021-04-06 13:23:00,1
19.65,19.65,19.65,19.65,2021-04-06 13:24:00,20
19.7,19.7,19.7,19.7,2021-04-06 13:25:00,1
19.65,19.65,19.65,19.65,2021-04-06 13:30:00,26
19.55,19.55,19.55,19.55,2021-04-07 09:01:00,8
19.55,19.55,19.55,19.55,2021-04-07 09:05:00,2
19.55,19.55,19.55,19.55,2021-04-07 09:06:00,3
19.55,19.55,19.55,19.55,2021-04-07 09:09:00,1
19.55,19.55,19.5,19.5,2021-04-07 09:11:00,4
19.5,19.5,19.5,19.5,2021-04-07 09:14:00,2
19.5,19.5,19.5,19.5,2021-04-07 09:15:00,1
19.5,19.5,19.5,19.5,2021-04-07 09:17:00,1
19.55,19.55,19.55,19.55,2021-04-07 09:20:00,1
19.55,19.55,19.55,19.55,2021-04-07 09:24:00,1
19.55,19.55,19.55,19.55,2021-04-07 09:25:00,10
19.55,19.55,19.55,19.55,2021-04-07 09:29:00,2
19.6,19.6,19.6,19.6,2021-04-07 09:33:00,18
19.6,19.6,19.6,19.6,2021-04-07 09:39:00,2
19.6,19.6,19.6,19.6,2021-04-07 09:44:00,2
19.6,19.6,19.6,19.6,2021-04-07 09:46:00,2
19.6,19.6,19.6,19.6,2021-04-07 09:49:00,1
19.6,19.6,19.6,19.6,2021-04-07 09:59:00,1
19.55,19.55,19.55,19.55,2021-04-07 10:00:00,1
19.55,19.55,19.55,19.55,2021-04-07 10:07:00,11
19.55,19.55,19.55,19.55,2021-04-07 10:16:00,2
19.6,19.6,19.6,19.6,2021-04-07 10:21:00,10
19.55,19.55,19.55,19.55,2021-04-07 10:24:00,3
19.6,19.6,19.6,19.6,2021-04-07 10:27:00,19
19.65,19.65,19.65,19.65,2021-04-07 10:41:00,18
19.65,19.65,19.65,19.65,2021-04-07 10:46:00,2
19.65,19.65,19.65,19.65,2021-04-07 10:56:00,11
19.65,19.65,19.65,19.65,2021-04-07 11:07:00,1
19.7,19.7,19.7,19.7,2021-04-07 11:08:00,35
19.75,19.75,19.75,19.75,2021-04-07 11:26:00,1
19.75,19.75,19.75,19.75,2021-04-07 11:30:00,2
19.75,19.75,19.75,19.75,2021-04-07 11:36:00,3
19.8,19.8,19.8,19.8,2021-04-07 11:40:00,1
19.8,19.8,19.8,19.8,2021-04-07 11:43:00,1
19.8,19.8,19.8,19.8,2021-04-07 11:44:00,1
19.8,19.8,19.8,19.8,2021-04-07 11:47:00,1
19.8,19.8,19.8,19.8,2021-04-07 11:55:00,4
19.8,19.8,19.8,19.8,2021-04-07 11:57:00,1
19.8,19.8,19.8,19.8,2021-04-07 12:10:00,1
19.8,19.8,19.8,19.8,2021-04-07 12:14:00,1
19.8,19.8,19.8,19.8,2021-04-07 12:15:00,1
19.75,19.75,19.75,19.75,2021-04-07 12:27:00,2
19.75,19.75,19.75,19.75,2021-04-07 12:32:00,2
19.75,19.75,19.75,19.75,2021-04-07 12:45:00,1
19.75,19.75,19.75,19.75,2021-04-07 12:48:00,5
19.75,19.75,19.75,19.75,2021-04-07 13:05:00,1
19.8,19.8,19.8,19.8,2021-04-07 13:20:00,3
19.9,19.8,19.8,19.9,2021-04-07 13:23:00,2
19.9,19.9,19.9,19.9,2021-04-07 13:24:00,2
20.0,20.0,20.0,20.0,2021-04-07 13:30:00,30
20.1,20.0,20.0,20.1,2021-04-08 09:01:00,14
20.0,20.0,20.0,20.0,2021-04-08 09:02:00,4
20.0,20.0,20.0,20.0,2021-04-08 09:10:00,1
20.0,20.0,20.0,20.0,2021-04-08 09:11:00,5
20.0,20.0,20.0,20.0,2021-04-08 09:15:00,1
19.9,19.9,19.9,19.9,2021-04-08 09:19:00,2
19.9,19.9,19.9,19.9,2021-04-08 09:22:00,1
19.8,19.8,19.8,19.8,2021-04-08 09:24:00,1
19.8,19.8,19.8,19.8,2021-04-08 09:30:00,1
19.75,19.75,19.75,19.75,2021-04-08 09:33:00,1
19.8,19.8,19.8,19.8,2021-04-08 09:40:00,2
19.8,19.8,19.8,19.8,2021-04-08 09:50:00,2
19.8,19.8,19.8,19.8,2021-04-08 09:51:00,1
19.8,19.8,19.8,19.8,2021-04-08 09:53:00,4
19.8,19.8,19.8,19.8,2021-04-08 09:54:00,2
19.9,19.8,19.8,19.9,2021-04-08 10:05:00,4
19.85,19.85,19.85,19.85,2021-04-08 10:09:00,1
19.85,19.85,19.85,19.85,2021-04-08 10:21:00,2
19.9,19.9,19.9,19.9,2021-04-08 10:37:00,4
19.9,19.9,19.9,19.9,2021-04-08 10:45:00,1
19.9,19.9,19.9,19.9,2021-04-08 10:46:00,2
19.9,19.9,19.9,19.9,2021-04-08 10:51:00,1
19.85,19.85,19.85,19.85,2021-04-08 10:56:00,2
19.85,19.85,19.85,19.85,2021-04-08 10:58:00,4
19.85,19.85,19.85,19.85,2021-04-08 10:59:00,5
19.85,19.85,19.85,19.85,2021-04-08 11:00:00,1
19.9,19.9,19.9,19.9,2021-04-08 11:09:00,1
19.9,19.9,19.9,19.9,2021-04-08 11:25:00,1
19.9,19.9,19.9,19.9,2021-04-08 11:32:00,2
19.9,19.9,19.9,19.9,2021-04-08 11:34:00,2
19.9,19.9,19.9,19.9,2021-04-08 11:41:00,4
19.85,19.85,19.85,19.85,2021-04-08 11:50:00,1
19.85,19.85,19.85,19.85,2021-04-08 12:02:00,2
19.85,19.85,19.8,19.8,2021-04-08 12:25:00,47
19.85,19.85,19.85,19.85,2021-04-08 12:35:00,1
19.85,19.85,19.85,19.85,2021-04-08 12:48:00,1
19.85,19.8,19.8,19.85,2021-04-08 13:02:00,11
19.85,19.85,19.85,19.85,2021-04-08 13:03:00,5
19.85,19.85,19.85,19.85,2021-04-08 13:22:00,1
19.8,19.8,19.8,19.8,2021-04-08 13:23:00,7
19.8,19.8,19.8,19.8,2021-04-08 13:25:00,4
19.8,19.8,19.8,19.8,2021-04-08 13:30:00,9
19.6,19.6,19.6,19.6,2021-04-09 09:01:00,7
19.8,19.8,19.6,19.8,2021-04-09 09:02:00,8
19.6,19.6,19.6,19.6,2021-04-09 09:05:00,2
19.6,19.6,19.6,19.6,2021-04-09 09:06:00,7
19.6,19.6,19.6,19.6,2021-04-09 09:07:00,4
19.6,19.6,19.6,19.6,2021-04-09 09:13:00,1
19.55,19.55,19.55,19.55,2021-04-09 09:14:00,5
19.55,19.55,19.55,19.55,2021-04-09 09:16:00,1
19.55,19.55,19.55,19.55,2021-04-09 09:17:00,10
19.6,19.6,19.6,19.6,2021-04-09 09:19:00,3
19.6,19.6,19.6,19.6,2021-04-09 09:22:00,4
19.6,19.6,19.5,19.5,2021-04-09 09:27:00,35
19.6,19.6,19.6,19.6,2021-04-09 09:28:00,1
19.6,19.6,19.6,19.6,2021-04-09 09:40:00,2
19.6,19.6,19.6,19.6,2021-04-09 09:44:00,1
19.55,19.55,19.55,19.55,2021-04-09 09:47:00,3
19.6,19.6,19.6,19.6,2021-04-09 09:48:00,1
19.55,19.55,19.55,19.55,2021-04-09 09:50:00,9
19.55,19.55,19.55,19.55,2021-04-09 09:53:00,1
19.55,19.55,19.55,19.55,2021-04-09 09:54:00,2
19.55,19.55,19.55,19.55,2021-04-09 09:59:00,4
19.6,19.6,19.6,19.6,2021-04-09 10:00:00,1
19.55,19.55,19.55,19.55,2021-04-09 10:05:00,3
19.55,19.55,19.55,19.55,2021-04-09 10:14:00,16
19.5,19.5,19.5,19.5,2021-04-09 10:16:00,4
19.5,19.5,19.5,19.5,2021-04-09 10:21:00,1
19.6,19.6,19.6,19.6,2021-04-09 10:22:00,1
19.6,19.6,19.6,19.6,2021-04-09 10:38:00,1
19.6,19.6,19.6,19.6,2021-04-09 10:47:00,1
19.6,19.6,19.55,19.55,2021-04-09 10:56:00,10
19.55,19.55,19.55,19.55,2021-04-09 11:01:00,1
19.55,19.55,19.55,19.55,2021-04-09 11:08:00,3
19.5,19.5,19.5,19.5,2021-04-09 11:09:00,11
19.5,19.5,19.5,19.5,2021-04-09 11:16:00,1
19.55,19.55,19.55,19.55,2021-04-09 11:23:00,11
19.55,19.55,19.55,19.55,2021-04-09 11:24:00,1
19.7,19.7,19.7,19.7,2021-04-09 11:27:00,1
19.7,19.7,19.7,19.7,2021-04-09 12:14:00,1
19.65,19.65,19.65,19.65,2021-04-09 12:25:00,1
19.6,19.6,19.6,19.6,2021-04-09 12:26:00,1
19.6,19.6,19.6,19.6,2021-04-09 12:29:00,1
19.6,19.6,19.6,19.6,2021-04-09 12:33:00,1
19.7,19.7,19.7,19.7,2021-04-09 12:54:00,2
19.6,19.6,19.6,19.6,2021-04-09 13:14:00,18
19.55,19.55,19.55,19.55,2021-04-09 13:16:00,2
19.6,19.6,19.6,19.6,2021-04-09 13:20:00,1
19.6,19.6,19.6,19.6,2021-04-09 13:23:00,2
19.6,19.6,19.6,19.6,2021-04-09 13:24:00,3
19.6,19.6,19.6,19.6,2021-04-09 13:25:00,3
19.6,19.6,19.6,19.6,2021-04-09 13:30:00,13
19.5,19.5,19.5,19.5,2021-04-12 09:01:00,7
19.55,19.55,19.55,19.55,2021-04-12 09:03:00,2
19.5,19.5,19.5,19.5,2021-04-12 09:11:00,1
19.5,19.5,19.5,19.5,2021-04-12 09:18:00,2
19.55,19.55,19.55,19.55,2021-04-12 09:25:00,6
19.6,19.6,19.6,19.6,2021-04-12 09:32:00,19
19.65,19.65,19.65,19.65,2021-04-12 09:35:00,1
19.65,19.65,19.65,19.65,2021-04-12 09:43:00,2
19.65,19.65,19.65,19.65,2021-04-12 09:50:00,2
19.65,19.65,19.65,19.65,2021-04-12 09:51:00,1
19.6,19.6,19.6,19.6,2021-04-12 10:04:00,1
19.55,19.55,19.55,19.55,2021-04-12 10:14:00,3
19.55,19.55,19.55,19.55,2021-04-12 10:19:00,1
19.6,19.55,19.55,19.6,2021-04-12 10:24:00,9
19.6,19.6,19.6,19.6,2021-04-12 10:32:00,4
19.55,19.55,19.55,19.55,2021-04-12 10:37:00,14
19.55,19.55,19.55,19.55,2021-04-12 10:42:00,2
19.55,19.55,19.55,19.55,2021-04-12 10:47:00,4
19.5,19.5,19.5,19.5,2021-04-12 10:59:00,81
19.45,19.45,19.45,19.45,2021-04-12 11:01:00,1
19.45,19.45,19.45,19.45,2021-04-12 11:04:00,1
19.45,19.45,19.45,19.45,2021-04-12 11:06:00,3
19.5,19.5,19.5,19.5,2021-04-12 11:18:00,2
19.5,19.5,19.5,19.5,2021-04-12 11:31:00,1
19.5,19.5,19.5,19.5,2021-04-12 11:32:00,1
19.5,19.5,19.5,19.5,2021-04-12 11:33:00,1
19.5,19.5,19.5,19.5,2021-04-12 11:34:00,15
19.5,19.5,19.5,19.5,2021-04-12 11:44:00,1
19.5,19.5,19.5,19.5,2021-04-12 11:49:00,2
19.5,19.5,19.5,19.5,2021-04-12 11:59:00,10
19.5,19.5,19.5,19.5,2021-04-12 12:00:00,2
19.5,19.5,19.5,19.5,2021-04-12 12:08:00,2
19.5,19.5,19.5,19.5,2021-04-12 12:13:00,2
19.45,19.45,19.45,19.45,2021-04-12 12:21:00,2
19.5,19.5,19.5,19.5,2021-04-12 12:35:00,2
19.5,19.5,19.5,19.5,2021-04-12 12:52:00,6
19.5,19.5,19.5,19.5,2021-04-12 13:06:00,3
19.55,19.55,19.55,19.55,2021-04-12 13:07:00,10
19.55,19.55,19.55,19.55,2021-04-12 13:14:00,1
19.5,19.5,19.5,19.5,2021-04-12 13:22:00,4
19.45,19.45,19.45,19.45,2021-04-12 13:30:00,43
19.45,19.45,19.45,19.45,2021-04-13 09:01:00,5
19.5,19.5,19.5,19.5,2021-04-13 09:03:00,1
19.5,19.5,19.5,19.5,2021-04-13 09:06:00,10
19.5,19.5,19.5,19.5,2021-04-13 09:14:00,2
19.45,19.45,19.45,19.45,2021-04-13 09:15:00,1
19.45,19.45,19.45,19.45,2021-04-13 09:17:00,1
19.55,19.55,19.55,19.55,2021-04-13 09:18:00,1
19.55,19.55,19.55,19.55,2021-04-13 09:20:00,1
19.55,19.55,19.55,19.55,2021-04-13 09:22:00,1
19.55,19.55,19.55,19.55,2021-04-13 09:27:00,1
19.6,19.55,19.55,19.6,2021-04-13 09:32:00,12
19.6,19.6,19.6,19.6,2021-04-13 09:33:00,4
19.6,19.6,19.6,19.6,2021-04-13 09:39:00,1
19.6,19.6,19.6,19.6,2021-04-13 09:40:00,1
19.6,19.6,19.6,19.6,2021-04-13 09:44:00,1
19.55,19.55,19.55,19.55,2021-04-13 09:48:00,1
19.6,19.6,19.6,19.6,2021-04-13 09:53:00,1
19.6,19.6,19.6,19.6,2021-04-13 09:59:00,2
19.6,19.6,19.6,19.6,2021-04-13 10:03:00,1
19.6,19.6,19.6,19.6,2021-04-13 10:06:00,3
19.6,19.6,19.6,19.6,2021-04-13 10:12:00,1
19.6,19.6,19.6,19.6,2021-04-13 10:18:00,2
19.6,19.6,19.6,19.6,2021-04-13 10:21:00,50
19.65,19.65,19.65,19.65,2021-04-13 10:22:00,2
19.7,19.7,19.7,19.7,2021-04-13 10:23:00,2
19.7,19.7,19.7,19.7,2021-04-13 10:24:00,12
19.8,19.7,19.7,19.8,2021-04-13 10:27:00,2
19.8,19.8,19.8,19.8,2021-04-13 10:29:00,2
19.75,19.75,19.75,19.75,2021-04-13 10:34:00,1
19.75,19.75,19.75,19.75,2021-04-13 10:44:00,1
19.8,19.8,19.75,19.75,2021-04-13 10:51:00,3
19.8,19.8,19.8,19.8,2021-04-13 10:54:00,1
19.75,19.75,19.75,19.75,2021-04-13 10:55:00,2
19.8,19.8,19.8,19.8,2021-04-13 10:58:00,10
19.8,19.8,19.8,19.8,2021-04-13 10:59:00,11
19.8,19.8,19.8,19.8,2021-04-13 11:01:00,1
19.85,19.85,19.85,19.85,2021-04-13 11:07:00,7
19.9,19.9,19.9,19.9,2021-04-13 11:10:00,10
19.95,19.9,19.9,19.95,2021-04-13 11:11:00,5
19.95,19.95,19.95,19.95,2021-04-13 11:15:00,1
20.0,19.95,19.95,20.0,2021-04-13 11:16:00,34
20.05,20.05,20.05,20.05,2021-04-13 11:17:00,2
20.05,20.05,20.05,20.05,2021-04-13 11:18:00,2
20.05,20.05,19.9,19.9,2021-04-13 11:20:00,3
19.9,19.9,19.9,19.9,2021-04-13 11:24:00,1
19.9,19.9,19.9,19.9,2021-04-13 11:27:00,3
19.9,19.9,19.9,19.9,2021-04-13 11:28:00,3
19.9,19.9,19.9,19.9,2021-04-13 11:30:00,2
19.95,19.95,19.95,19.95,2021-04-13 11:44:00,9
19.95,19.95,19.95,19.95,2021-04-13 11:45:00,1
19.95,19.95,19.95,19.95,2021-04-13 11:48:00,5
19.95,19.95,19.95,19.95,2021-04-13 11:49:00,1
19.95,19.95,19.95,19.95,2021-04-13 11:57:00,1
19.95,19.95,19.95,19.95,2021-04-13 12:02:00,1
19.95,19.95,19.95,19.95,2021-04-13 12:10:00,1
19.9,19.9,19.9,19.9,2021-04-13 12:23:00,5
19.95,19.95,19.95,19.95,2021-04-13 12:26:00,2
19.9,19.9,19.9,19.9,2021-04-13 12:32:00,3
19.9,19.9,19.9,19.9,2021-04-13 12:34:00,5
19.95,19.95,19.9,19.9,2021-04-13 12:35:00,3
19.85,19.85,19.85,19.85,2021-04-13 12:42:00,8
19.8,19.8,19.8,19.8,2021-04-13 12:43:00,2
19.85,19.85,19.85,19.85,2021-04-13 12:47:00,1
19.8,19.8,19.8,19.8,2021-04-13 12:48:00,20
19.8,19.8,19.8,19.8,2021-04-13 12:49:00,4
19.8,19.8,19.8,19.8,2021-04-13 12:52:00,1
19.8,19.8,19.8,19.8,2021-04-13 13:04:00,1
19.9,19.8,19.8,19.9,2021-04-13 13:08:00,5
19.8,19.8,19.8,19.8,2021-04-13 13:11:00,1
19.9,19.9,19.9,19.9,2021-04-13 13:14:00,10
19.9,19.9,19.9,19.9,2021-04-13 13:15:00,2
19.8,19.8,19.8,19.8,2021-04-13 13:21:00,7
19.75,19.75,19.75,19.75,2021-04-13 13:24:00,1
19.9,19.9,19.9,19.9,2021-04-13 13:30:00,40
19.9,19.9,19.9,19.9,2021-04-14 09:01:00,21
19.95,19.9,19.8,19.95,2021-04-14 09:02:00,19
20.1,20.0,20.0,20.1,2021-04-14 09:05:00,21
19.9,19.9,19.9,19.9,2021-04-14 09:07:00,2
19.85,19.85,19.85,19.85,2021-04-14 09:11:00,2
19.85,19.85,19.85,19.85,2021-04-14 09:12:00,1
19.85,19.85,19.85,19.85,2021-04-14 09:13:00,2
19.85,19.85,19.85,19.85,2021-04-14 09:14:00,1
19.95,19.95,19.95,19.95,2021-04-14 09:15:00,1
19.95,19.95,19.95,19.95,2021-04-14 09:16:00,2
19.95,19.95,19.95,19.95,2021-04-14 09:18:00,1
19.95,19.95,19.85,19.85,2021-04-14 09:20:00,5
19.9,19.9,19.85,19.85,2021-04-14 09:21:00,2
19.85,19.85,19.85,19.85,2021-04-14 09:23:00,2
19.95,19.85,19.85,19.95,2021-04-14 09:28:00,5
19.95,19.95,19.95,19.95,2021-04-14 09:30:00,1
19.9,19.9,19.85,19.85,2021-04-14 09:33:00,6
19.85,19.85,19.85,19.85,2021-04-14 09:36:00,6
19.8,19.8,19.8,19.8,2021-04-14 09:38:00,6
19.75,19.75,19.75,19.75,2021-04-14 09:39:00,2
19.75,19.75,19.75,19.75,2021-04-14 09:41:00,5
19.75,19.75,19.75,19.75,2021-04-14 09:47:00,1
19.7,19.7,19.65,19.65,2021-04-14 09:49:00,3
19.7,19.7,19.7,19.7,2021-04-14 10:02:00,3
19.7,19.7,19.7,19.7,2021-04-14 10:04:00,1
19.65,19.65,19.65,19.65,2021-04-14 10:05:00,2
19.65,19.65,19.65,19.65,2021-04-14 10:08:00,3
19.65,19.65,19.65,19.65,2021-04-14 10:21:00,1
19.6,19.6,19.6,19.6,2021-04-14 10:29:00,6
19.6,19.6,19.6,19.6,2021-04-14 10:31:00,1
19.55,19.55,19.55,19.55,2021-04-14 10:33:00,23
19.5,19.5,19.5,19.5,2021-04-14 10:35:00,5
19.5,19.5,19.5,19.5,2021-04-14 10:39:00,4
19.55,19.55,19.5,19.5,2021-04-14 10:42:00,3
19.5,19.5,19.5,19.5,2021-04-14 10:43:00,17
19.5,19.5,19.5,19.5,2021-04-14 10:44:00,1
19.5,19.5,19.5,19.5,2021-04-14 10:45:00,2
19.6,19.6,19.6,19.6,2021-04-14 10:47:00,1
19.5,19.5,19.5,19.5,2021-04-14 10:52:00,1
19.45,19.45,19.4,19.4,2021-04-14 10:53:00,3
19.4,19.4,19.4,19.4,2021-04-14 10:54:00,19
19.4,19.4,19.4,19.4,2021-04-14 10:55:00,2
19.4,19.4,19.4,19.4,2021-04-14 10:57:00,3
19.4,19.4,19.4,19.4,2021-04-14 11:00:00,1
19.45,19.45,19.4,19.4,2021-04-14 11:07:00,8
19.4,19.4,19.4,19.4,2021-04-14 11:08:00,7
19.35,19.35,19.35,19.35,2021-04-14 11:13:00,6
19.35,19.35,19.3,19.3,2021-04-14 11:15:00,2
19.35,19.3,19.3,19.35,2021-04-14 11:19:00,2
19.35,19.35,19.35,19.35,2021-04-14 11:24:00,5
19.35,19.35,19.35,19.35,2021-04-14 11:29:00,4
19.35,19.35,19.35,19.35,2021-04-14 11:30:00,3
19.35,19.35,19.35,19.35,2021-04-14 11:32:00,3
19.35,19.35,19.35,19.35,2021-04-14 11:35:00,1
19.4,19.4,19.4,19.4,2021-04-14 11:43:00,1
19.4,19.4,19.4,19.4,2021-04-14 11:44:00,1
19.4,19.4,19.4,19.4,2021-04-14 11:46:00,2
19.4,19.4,19.4,19.4,2021-04-14 11:52:00,1
19.4,19.4,19.4,19.4,2021-04-14 11:56:00,1
19.4,19.4,19.4,19.4,2021-04-14 12:00:00,3
19.4,19.4,19.4,19.4,2021-04-14 12:01:00,1
19.4,19.4,19.35,19.35,2021-04-14 12:20:00,23
19.35,19.35,19.3,19.3,2021-04-14 12:22:00,12
19.25,19.25,19.25,19.25,2021-04-14 12:23:00,12
19.5,19.5,19.5,19.5,2021-04-14 12:31:00,1
19.5,19.5,19.5,19.5,2021-04-14 12:35:00,2
19.45,19.45,19.45,19.45,2021-04-14 12:44:00,1
19.45,19.45,19.45,19.45,2021-04-14 12:45:00,1
19.45,19.45,19.45,19.45,2021-04-14 12:47:00,5
19.5,19.5,19.5,19.5,2021-04-14 12:58:00,1
19.5,19.5,19.5,19.5,2021-04-14 12:59:00,7
19.6,19.6,19.6,19.6,2021-04-14 13:00:00,1
19.6,19.6,19.6,19.6,2021-04-14 13:04:00,5
19.55,19.55,19.5,19.5,2021-04-14 13:06:00,3
19.5,19.5,19.45,19.45,2021-04-14 13:12:00,10
19.45,19.45,19.35,19.35,2021-04-14 13:13:00,20
19.65,19.65,19.65,19.65,2021-04-14 13:16:00,1
19.65,19.65,19.65,19.65,2021-04-14 13:19:00,1
19.65,19.65,19.65,19.65,2021-04-14 13:20:00,1
19.65,19.65,19.65,19.65,2021-04-14 13:25:00,2
19.35,19.35,19.35,19.35,2021-04-14 13:30:00,7
19.0,19.0,19.0,19.0,2021-04-15 09:01:00,41
19.4,19.4,19.4,19.4,2021-04-15 09:02:00,1
19.0,19.0,19.0,19.0,2021-04-15 09:03:00,10
19.15,19.15,19.15,19.15,2021-04-15 09:27:00,1
19.4,19.4,19.4,19.4,2021-04-15 09:32:00,1
19.4,19.4,19.4,19.4,2021-04-15 09:34:00,2
19.4,19.4,19.4,19.4,2021-04-15 09:36:00,1
19.4,19.4,19.4,19.4,2021-04-15 09:44:00,1
19.4,19.4,19.4,19.4,2021-04-15 09:45:00,1
19.4,19.4,19.4,19.4,2021-04-15 09:48:00,1
19.4,19.4,19.4,19.4,2021-04-15 10:10:00,1
19.35,19.35,19.35,19.35,2021-04-15 10:23:00,1
19.4,19.4,19.4,19.4,2021-04-15 10:26:00,1
19.4,19.4,19.4,19.4,2021-04-15 10:31:00,3
19.4,19.4,19.4,19.4,2021-04-15 10:39:00,5
19.4,19.4,19.4,19.4,2021-04-15 11:23:00,1
19.4,19.4,19.4,19.4,2021-04-15 11:24:00,1
19.4,19.4,19.4,19.4,2021-04-15 11:25:00,1
19.4,19.4,19.4,19.4,2021-04-15 11:33:00,2
19.4,19.4,19.4,19.4,2021-04-15 11:40:00,1
19.35,19.35,19.35,19.35,2021-04-15 11:56:00,5
19.35,19.35,19.35,19.35,2021-04-15 12:04:00,20
19.35,19.35,19.35,19.35,2021-04-15 12:06:00,1
19.35,19.35,19.35,19.35,2021-04-15 12:08:00,1
19.35,19.35,19.35,19.35,2021-04-15 12:40:00,1
19.4,19.4,19.4,19.4,2021-04-15 12:42:00,2
19.35,19.35,19.3,19.3,2021-04-15 12:43:00,3
19.3,19.3,19.3,19.3,2021-04-15 12:52:00,1
19.4,19.4,19.4,19.4,2021-04-15 12:55:00,2
19.4,19.4,19.4,19.4,2021-04-15 13:10:00,1
19.3,19.3,19.3,19.3,2021-04-15 13:13:00,26
19.3,19.3,19.3,19.3,2021-04-15 13:15:00,2
19.3,19.3,19.3,19.3,2021-04-15 13:17:00,4
19.3,19.3,19.3,19.3,2021-04-15 13:18:00,1
19.3,19.3,19.3,19.3,2021-04-15 13:30:00,23
19.3,19.3,19.3,19.3,2021-04-16 09:01:00,5
19.3,19.3,19.3,19.3,2021-04-16 09:05:00,1
19.3,19.3,19.3,19.3,2021-04-16 09:08:00,17
19.3,19.3,19.3,19.3,2021-04-16 09:11:00,2
19.3,19.3,19.3,19.3,2021-04-16 09:12:00,3
19.3,19.3,19.3,19.3,2021-04-16 09:13:00,1
19.35,19.35,19.3,19.3,2021-04-16 09:26:00,11
